time,x,y,z,yaw
1768965667.2970912,1.5588448925408456,0.2291762100497731,0.0,-0.33581010718278326
1768965667.3469725,1.5684751578881377,0.22581496186783678,0.0,-0.33581010718278326
1768965667.3969646,1.5877356885827236,0.2190924655039636,0.0,-0.3358101071827708
1768965667.4469633,1.5973659539300158,0.21573121732202732,0.0,-0.3358101071827708
1768965667.4974918,1.606996219277308,0.21236996914009104,0.0,-0.3358101071827708
1768965667.5469763,1.6262567499718923,0.20564747277621848,0.0,-0.3358101071827708
1768965667.5970206,1.6358870153191845,0.2022862245942822,0.0,-0.3358101071827708
1768965667.6470625,1.6455172806664766,0.1989249764123459,0.0,-0.3358101071827708
1768965667.6969566,1.664777811361061,0.19220248004847335,0.0,-0.3358101071827708
1768965667.7468922,1.6744080767083547,0.18884123186653645,0.0,-0.33581010718278326
1768965667.7968948,1.693668607402939,0.18211873550266386,0.0,-0.33581010718278326
1768965667.8469384,1.7032988727502327,0.17875748732072697,0.0,-0.3358101071827708
1768965667.8969333,1.712929138097525,0.17539623913879068,0.0,-0.3358101071827708
1768965667.9468963,1.7321896687921092,0.16867374277491812,0.0,-0.3358101071827708
1768965667.996943,1.7418199341394014,0.16531249459298183,0.0,-0.3358101071827708
1768965668.048735,1.7610804648339857,0.15858999822910927,0.0,-0.3358101071827708
1768965668.0979633,1.770710730181278,0.155228750047173,0.0,-0.3358101071827708
1768965668.1469166,1.78034099552857,0.1518675018652367,0.0,-0.3358101071827708
1768965668.1990376,1.799601526223156,0.14514500550136353,0.0,-0.33581010718278326
1768965668.2469676,1.8092317915704481,0.14178375731942722,0.0,-0.33581010718278326
1768965668.2969239,1.828492322265034,0.13506126095555404,0.0,-0.3358101071827708
1768965668.347018,1.8381225876123262,0.13170001277361776,0.0,-0.3358101071827708
1768965668.3972573,1.8477528529596183,0.12833876459168148,0.0,-0.3358101071827708
1768965668.4469538,1.8670133836542027,0.12161626822780876,0.0,-0.3358101071827708
1768965668.4969642,1.8766436490014948,0.11825502004587234,0.0,-0.3358101071827708
1768965668.5470893,1.886273914348787,0.11489377186393591,0.0,-0.3358101071827708
1768965668.596906,1.9055344450433713,0.10817127550006307,0.0,-0.3358101071827708
1768965668.6469061,1.915164710390665,0.10481002731812607,0.0,-0.33581010718278326
1768965668.697197,1.9344252410852494,0.09808753095425322,0.0,-0.33581010718278326
1768965668.7472286,1.944055506432543,0.09472628277231622,0.0,-0.3358101071827708
1768965668.7969384,1.9633160371271274,0.08800378640844338,0.0,-0.3358101071827708
1768965668.846919,1.9729463024744196,0.08464253822650696,0.0,-0.3358101071827708
1768965668.896967,1.9825765678217118,0.08128129004457053,0.0,-0.3358101071827708
1768965668.9475284,2.0018370985162965,0.07455879368069769,0.0,-0.3358101071827708
1768965668.9978356,2.0114673638635905,0.07119754549876127,0.0,-0.3358101071827708
1768965669.0470335,2.0210976292108844,0.06783629731682485,0.0,-0.3358101071827708
1768965669.096935,2.040358159905474,0.0611138009529514,0.0,-0.33581010718278326
1768965669.1469884,2.049988425252768,0.057752552771014924,0.0,-0.33581010718278326
1768965669.1969578,2.0596186906000638,0.05439130458907786,0.0,-0.3358101071827708
1768965669.2469344,2.0788792212946516,0.0476688082252049,0.0,-0.3358101071827708
1768965669.297009,2.0885094866419456,0.044307560043268426,0.0,-0.3358101071827708
1768965669.346951,2.0981397519892395,0.04094631186133195,0.0,-0.3358101071827708
1768965669.39688,2.1174002826838274,0.034223815497458995,0.0,-0.3358101071827708
1768965669.447054,2.1270305480311213,0.03086256731552252,0.0,-0.3358101071827708
1768965669.4969237,2.1366608133784153,0.027501319133586055,0.0,-0.3358101071827708
1768965669.546901,2.155921344073005,0.020778822769712543,0.0,-0.33581010718278326
1768965669.5969887,2.165551609420299,0.017417574587776076,0.0,-0.33581010718278326
1768965669.647012,2.175181874767593,0.014056326405839613,0.0,-0.33581010718278326
1768965669.6979787,2.1848121401148886,0.010695078223902563,0.0,-0.3358101071827708
1768965669.7471352,2.2040726708094764,0.003972581860029662,0.0,-0.3358101071827708
1768965669.7969794,2.2137029361567704,0.0006113336780932212,0.0,-0.3358101071827708
1768965669.8469806,2.2329634668513583,-0.006111162685779662,0.0,-0.3358101071827708
1768965669.8969615,2.242593732198652,-0.009472410867716113,0.0,-0.3358101071827708
1768965669.946915,2.252223997545946,-0.012833659049652576,0.0,-0.3358101071827708
1768965669.9969285,2.271484528240536,-0.01955615541352609,0.0,-0.33581010718278326
1768965670.0469391,2.2811147935878298,-0.022917403595462554,0.0,-0.33581010718278326
1768965670.0969365,2.3003753242824194,-0.02963989995933607,0.0,-0.3358101071827708
1768965670.1469586,2.3100055896297134,-0.03300114814127254,0.0,-0.3358101071827708
1768965670.1979892,2.3196358549770073,-0.03636239632320902,0.0,-0.3358101071827708
1768965670.246916,2.338896385671595,-0.043084892687081974,0.0,-0.3358101071827708
1768965670.2969508,2.348526651018889,-0.04644614086901845,0.0,-0.3358101071827708
1768965670.346975,2.367787181713477,-0.053168637232891405,0.0,-0.3358101071827708
1768965670.397412,2.377417447060771,-0.05652988541482788,0.0,-0.3358101071827708
1768965670.4468882,2.3966779777553606,-0.06325238177870142,0.0,-0.33581010718278326
1768965670.4969354,2.4063082431026546,-0.06661362996063784,0.0,-0.33581010718278326
1768965670.5477223,2.4159385084499503,-0.06997487814257485,0.0,-0.3358101071827708
1768965670.5969172,2.435199039144538,-0.07669737450644769,0.0,-0.3358101071827708
1768965670.646985,2.444829304491832,-0.08005862268838411,0.0,-0.3358101071827708
1768965670.6969683,2.46408983518642,-0.08678111905225695,0.0,-0.3358101071827708
1768965670.7469776,2.473720100533714,-0.09014236723419337,0.0,-0.3358101071827708
1768965670.7969558,2.483350365881008,-0.0935036154161298,0.0,-0.3358101071827708
1768965670.8469799,2.5026108965755958,-0.10022611178000264,0.0,-0.3358101071827708
1768965670.8969917,2.5122411619228915,-0.10358735996193964,0.0,-0.33581010718278326
1768965670.9469287,2.5315016926174794,-0.11030985632581249,0.0,-0.33581010718278326
1768965670.9969673,2.541131957964775,-0.11367110450774949,0.0,-0.3358101071827708
1768965671.0469997,2.560392488659363,-0.12039360087162233,0.0,-0.3358101071827708
1768965671.097609,2.570022754006657,-0.12375484905355875,0.0,-0.3358101071827708
1768965671.147181,2.579653019353951,-0.12711609723549508,0.0,-0.3358101071827708
1768965671.1970034,2.5989135500485387,-0.1338385935993676,0.0,-0.3358101071827708
1768965671.2470129,2.5989135500485387,-0.1338385935993676,0.0,-0.3358101071827708
1768965671.2969549,2.5989135500485387,-0.1338385935993676,0.0,-0.3358101071827708
1768965671.347012,2.5989135500485387,-0.1338385935993676,0.0,-0.3358101071827708
1768965671.3969564,2.5989135500485387,-0.1338385935993676,0.0,-0.3358101071827708
1768965671.44798,2.5989135500485387,-0.1338385935993676,0.0,-0.3358101071827708
1768965671.496975,2.5989135500485387,-0.1338385935993676,0.0,-0.3358101071827708
1768965671.5479171,2.5989135500485387,-0.1338385935993676,0.0,-0.3358101071827708
1768965671.5976262,2.7048464688687757,-0.17081232360066753,0.0,-0.3358101071827708
1768965671.6469538,2.7144767342160696,-0.17417357178260376,0.0,-0.3358101071827708
1768965671.696943,2.7241069995633636,-0.17753481996454,0.0,-0.3358101071827708
1768965671.7470405,2.7433675302579514,-0.1842573163284125,0.0,-0.3358101071827708
1768965671.7971838,2.752997795605247,-0.18761856451034936,0.0,-0.33581010718278326
1768965671.8471105,2.762628060952541,-0.19097981269228562,0.0,-0.33581010718278326
1768965671.9102185,2.772258326299835,-0.19434106087422187,0.0,-0.33581010718278326
1768965671.9468582,2.7915188569944247,-0.20106355723809496,0.0,-0.3358101071827708
1768965671.9979427,2.8107793876890126,-0.20778605360196747,0.0,-0.3358101071827708
1768965672.0479279,2.8204096530363065,-0.21114730178390373,0.0,-0.3358101071827708
1768965672.0969007,2.8396701837308944,-0.2178697981477763,0.0,-0.3358101071827708
1768965672.1469114,2.8493004490781884,-0.22123104632971258,0.0,-0.3358101071827708
1768965672.1979208,2.8589307144254823,-0.22459229451164886,0.0,-0.3358101071827708
1768965672.2469907,2.878191245120072,-0.23131479087552204,0.0,-0.33581010718278326
1768965672.2980633,2.887821510467366,-0.23467603905745835,0.0,-0.33581010718278326
1768965672.3470368,2.9070820411619556,-0.24139853542133152,0.0,-0.3358101071827708
1768965672.3971195,2.9167123065092495,-0.2447597836032678,0.0,-0.3358101071827708
1768965672.4472558,2.9263425718565435,-0.2481210317852041,0.0,-0.3358101071827708
1768965672.4969966,2.9456031025511313,-0.2548435281490765,0.0,-0.3358101071827708
1768965672.5469482,2.9552333678984253,-0.2582047763310127,0.0,-0.3358101071827708
1768965672.5969565,2.974493898593013,-0.26492727269488503,0.0,-0.3358101071827708
1768965672.6469395,2.984124163940307,-0.2682885208768212,0.0,-0.3358101071827708
1768965672.6989486,2.993754429287603,-0.271649769058758,0.0,-0.33581010718278326
1768965672.748166,3.0130149599821907,-0.2783722654226303,0.0,-0.33581010718278326
1768965672.7970128,3.0226452253294864,-0.2817335136045671,0.0,-0.3358101071827708
1768965672.8469443,3.0419057560240743,-0.28845600996843945,0.0,-0.3358101071827708
1768965672.8969927,3.0515360213713683,-0.2918172581503756,0.0,-0.3358101071827708
1768965672.9469995,3.061166286718662,-0.2951785063323118,0.0,-0.3358101071827708
1768965672.997598,3.08042681741325,-0.30190100269618414,0.0,-0.3358101071827708
1768965673.0470774,3.090057082760544,-0.3052622508781203,0.0,-0.3358101071827708
1768965673.0971947,3.1093176134551337,-0.31198474724199327,0.0,-0.33581010718278326
1768965673.1472783,3.1189478788024276,-0.31534599542392944,0.0,-0.33581010718278326
1768965673.196963,3.1285781441497216,-0.3187072436058656,0.0,-0.33581010718278326
1768965673.247062,3.1478386748443112,-0.32542973996973856,0.0,-0.3358101071827708
1768965673.2969496,3.157468940191605,-0.32879098815167473,0.0,-0.3358101071827708
1768965673.346981,3.176729470886193,-0.3355134845155471,0.0,-0.3358101071827708
1768965673.3969746,3.186359736233487,-0.33887473269748325,0.0,-0.3358101071827708
1768965673.449962,3.195990001580781,-0.3422359808794194,0.0,-0.3358101071827708
1768965673.49899,3.215250532275369,-0.34895847724329176,0.0,-0.3358101071827708
1768965673.5469413,3.2248807976226628,-0.35231972542522794,0.0,-0.3358101071827708
1768965673.5999699,3.2441413283172524,-0.3590422217891009,0.0,-0.33581010718278326
1768965673.6472611,3.2537715936645464,-0.36240346997103706,0.0,-0.33581010718278326
1768965673.773033,3.263401859011842,-0.36576471815297384,0.0,-0.3358101071827708
1768965673.796935,3.28266238970643,-0.3724872145168462,0.0,-0.3358101071827708
1768965673.846872,3.292292655053724,-0.37584846269878236,0.0,-0.3358101071827708
1768965673.8970401,3.301922920401018,-0.37920971088071853,0.0,-0.3358101071827708
1768965673.9470448,3.3211834510956058,-0.3859322072445909,0.0,-0.3358101071827708
1768965673.9969738,3.3308137164428997,-0.38929345542652705,0.0,-0.3358101071827708
1768965674.0472965,3.3500742471374894,-0.3960159517904,0.0,-0.33581010718278326
1768965674.0969105,3.3597045124847833,-0.39937719997233617,0.0,-0.33581010718278326
1768965674.1473687,3.378965043179373,-0.4060996963362091,0.0,-0.3358101071827708
1768965674.1969662,3.388595308526667,-0.4094609445181453,0.0,-0.3358101071827708
1768965674.246968,3.398225573873961,-0.41282219270008147,0.0,-0.3358101071827708
1768965674.2973993,3.4174861045685487,-0.4195446890639538,0.0,-0.3358101071827708
1768965674.3470073,3.4271163699158427,-0.42290593724589,0.0,-0.3358101071827708
1768965674.3969445,3.4463769006104306,-0.42962843360976233,0.0,-0.3358101071827708
1768965674.447227,3.4560071659577245,-0.4329896817916985,0.0,-0.3358101071827708
1768965674.496902,3.4656374313050184,-0.43635092997363467,0.0,-0.3358101071827708
1768965674.5469396,3.484897961999608,-0.4430734263375076,0.0,-0.33581010718278326
1768965674.596916,3.494528227346902,-0.4464346745194438,0.0,-0.33581010718278326
1768965674.6469774,3.5041584926941978,-0.4497959227013806,0.0,-0.3358101071827708
1768965674.6969855,3.5234190233887857,-0.4565184190652529,0.0,-0.3358101071827708
1768965674.7480748,3.5330492887360796,-0.4598796672471891,0.0,-0.3358101071827708
1768965674.7969465,3.5426795540833735,-0.46324091542912527,0.0,-0.3358101071827708
1768965674.8470135,3.5619400847779614,-0.4699634117929976,0.0,-0.3358101071827708
1768965674.8970058,3.5715703501252554,-0.4733246599749338,0.0,-0.3358101071827708
1768965674.9470115,3.590830880819845,-0.48004715633880674,0.0,-0.33581010718278326
1768965674.9979808,3.600461146167139,-0.4834084045207429,0.0,-0.33581010718278326
1768965675.0471706,3.6197216768617286,-0.49013090088461586,0.0,-0.3358101071827708
1768965675.0971835,3.6293519422090226,-0.49349214906655203,0.0,-0.3358101071827708
1768965675.1471257,3.6389822075563165,-0.4968533972484882,0.0,-0.3358101071827708
1768965675.1971464,3.6582427382509044,-0.5035758936123621,0.0,-0.3358101071827708
1768965675.2469826,3.6678730035981983,-0.5069371417942997,0.0,-0.3358101071827708
1768965675.2969775,3.6775032689454923,-0.5102983899762373,0.0,-0.3358101071827708
1768965675.3469825,3.69676379964008,-0.5170208863401126,0.0,-0.3358101071827708
1768965675.3985732,3.706394064987374,-0.5203821345220502,0.0,-0.3358101071827708
1768965675.4469047,3.7256545956819638,-0.527104630885926,0.0,-0.33581010718278326
1768965675.4969432,3.7352848610292577,-0.5304658790678636,0.0,-0.33581010718278326
1768965675.546968,3.7545453917238474,-0.5371883754317394,0.0,-0.3358101071827708
1768965675.59728,3.7641756570711413,-0.540549623613677,0.0,-0.3358101071827708
1768965675.648002,3.7738059224184353,-0.5439108717956146,0.0,-0.3358101071827708
1768965675.6970053,3.793066453113023,-0.5506333681594898,0.0,-0.3358101071827708
1768965675.7469907,3.802696718460317,-0.5539946163414274,0.0,-0.3358101071827708
1768965675.7970397,3.812326983807611,-0.557355864523365,0.0,-0.3358101071827708
1768965675.84879,3.8315875145022007,-0.5640783608872408,0.0,-0.33581010718278326
1768965675.8969836,3.8412177798494946,-0.5674396090691785,0.0,-0.33581010718278326
1768965675.947014,3.8604783105440843,-0.5741621054330542,0.0,-0.3358101071827708
1768965675.9969707,3.8701085758913782,-0.5775233536149919,0.0,-0.3358101071827708
1768965676.0477607,3.879738841238672,-0.5808846017969295,0.0,-0.3358101071827708
1768965676.0969574,3.89899937193326,-0.5876070981608047,0.0,-0.3358101071827708
1768965676.1469765,3.908629637280554,-0.5909683463427423,0.0,-0.3358101071827708
1768965676.1971102,3.927890167975142,-0.5976908427066175,0.0,-0.3358101071827708
1768965676.2469966,3.937520433322436,-0.6010520908885552,0.0,-0.3358101071827708
1768965676.2969167,3.94715069866973,-0.6044133390704928,0.0,-0.3358101071827708
1768965676.3487854,3.9664112293643194,-0.6111358354343686,0.0,-0.33581010718278326
1768965676.3969877,3.9760414947116134,-0.6144970836163062,0.0,-0.33581010718278326
1768965676.4469252,3.995302025406203,-0.621219579980182,0.0,-0.3358101071827708
1768965676.4972842,4.004932290753497,-0.6245808281621196,0.0,-0.3358101071827708
1768965676.5469716,4.014562556100791,-0.6279420763440572,0.0,-0.3358101071827708
1768965676.5970144,4.033823086795379,-0.6346645727079324,0.0,-0.3358101071827708
1768965676.646968,4.043453352142673,-0.63802582088987,0.0,-0.3358101071827708
1768965676.6969247,4.062713882837261,-0.6447483172537453,0.0,-0.3358101071827708
1768965676.7473757,4.072344148184556,-0.6481095654356834,0.0,-0.33581010718278326
1768965676.7976375,4.091604678879144,-0.6548320617995587,0.0,-0.33581010718278326
1768965676.847331,4.10123494422644,-0.6581933099814968,0.0,-0.3358101071827708
1768965676.8969858,4.110865209573734,-0.6615545581634344,0.0,-0.3358101071827708
1768965676.9469318,4.130125740268322,-0.6682770545273097,0.0,-0.3358101071827708
1768965676.996994,4.139756005615616,-0.6716383027092473,0.0,-0.3358101071827708
1768965677.0469441,4.159016536310204,-0.6783607990731225,0.0,-0.3358101071827708
1768965677.097981,4.168646801657498,-0.6817220472550601,0.0,-0.3358101071827708
1768965677.1470382,4.1782770670047915,-0.6850832954369978,0.0,-0.3358101071827708
1768965677.1969466,4.197537597699381,-0.6918057918008735,0.0,-0.33581010718278326
1768965677.247239,4.207167863046675,-0.6951670399828112,0.0,-0.33581010718278326
1768965677.2997575,4.226428393741265,-0.7018895363466869,0.0,-0.3358101071827708
1768965677.3483465,4.236058659088559,-0.7052507845286246,0.0,-0.3358101071827708
1768965677.396834,4.255319189783147,-0.7119732808924998,0.0,-0.3358101071827708
1768965677.448032,4.2649494551304405,-0.7153345290744374,0.0,-0.3358101071827708
1768965677.4978437,4.2745797204777345,-0.718695777256375,0.0,-0.3358101071827708
1768965677.5468965,4.293840251172322,-0.7254182736202502,0.0,-0.3358101071827708
1768965677.596964,4.303470516519616,-0.7287795218021879,0.0,-0.3358101071827708
1768965677.647069,4.313100781866912,-0.732140769984126,0.0,-0.33581010718278326
1768965677.6969812,4.3323613125615,-0.7388632663480013,0.0,-0.33581010718278326
1768965677.7499866,4.341991577908796,-0.7422245145299394,0.0,-0.3358101071827708
1768965677.7969687,4.3612521086033835,-0.7489470108938147,0.0,-0.3358101071827708
1768965677.8475206,4.3708823739506775,-0.7523082590757523,0.0,-0.3358101071827708
1768965677.8978548,4.380512639297971,-0.7556695072576899,0.0,-0.3358101071827708
1768965677.9469638,4.399763364229252,-0.7623885382743928,0.0,-0.3357893071826422
1768965677.9980776,4.409313085821354,-0.7657207904633426,0.0,-0.3356237071826896
1768965678.0469866,4.427906857530086,-0.7721978243698684,0.0,-0.33460930718258663
1768965678.0979958,4.436795082903269,-0.7752840780401468,0.0,-0.33375010718246956
1768965678.1479926,4.4453370332646305,-0.7782408013397368,0.0,-0.33267090718226233
1768965678.1969566,4.461019672849823,-0.7836361902548346,0.0,-0.32981250718210064
1768965678.2470179,4.468008490908349,-0.7860219142167612,0.0,-0.32803330718195167
1768965678.2990215,4.479967243034618,-0.7900658465288491,0.0,-0.32379490718180043
1768965678.347405,4.484734316186295,-0.7916594894336831,0.0,-0.32131970718151887
1768965678.3969612,4.491566841297762,-0.793915009805018,0.0,-0.3156853071813281
1768965678.4478571,4.493445277170959,-0.7945256574901716,0.0,-0.31251810718101886
1768965678.4999733,4.494263953155456,-0.7947890375483422,0.0,-0.30912690718098224
1768965678.5469825,4.494263953155362,-0.7947890375483128,0.0,-0.30163650718158513
1768965678.5971885,4.494263953155298,-0.7947890375482938,0.0,-0.2975453071818556
1768965678.6484776,4.494263953155268,-0.7947890375482846,0.0,-0.2886709071827547
1768965678.697266,4.4942639531552695,-0.7947890375482851,0.0,-0.28388370718316774
1768965678.7469175,4.494263953155268,-0.7947890375482847,0.0,-0.2736253071836576
1768965678.7969513,4.494263953155262,-0.7947890375482832,0.0,-0.26816210718379657
1768965678.8469267,4.49426395315522,-0.7947890375482726,0.0,-0.2624549071840766
1768965678.896908,4.494263953155095,-0.7947890375482415,0.0,-0.250332507184636
1768965678.94704,4.494263953155078,-0.794789037548237,0.0,-0.24392930718509506
1768965678.9999826,4.494263953155078,-0.794789037548237,0.0,-0.23042690718589784
1768965679.0469701,4.494263953155074,-0.7947890375482362,0.0,-0.22332370718616198
1768965679.096984,4.4942639531550705,-0.7947890375482356,0.0,-0.21600050718635366
1768965679.1469767,4.494263953154982,-0.7947890375482182,0.0,-0.20064210718696476
1768965679.1974006,4.494263953154918,-0.7947890375482062,0.0,-0.19262290718725542
1768965679.249017,4.49426395315485,-0.7947890375481935,0.0,-0.17587650718792894
1768965679.2969825,4.49426395315485,-0.7947890375481935,0.0,-0.16716530718834594
1768965679.347017,4.49426395315485,-0.7947890375481935,0.0,-0.15822210718866475
1768965679.3970997,4.494263953154845,-0.7947890375481929,0.0,-0.13962770718905246
1768965679.4469557,4.494263953154806,-0.794789037548188,0.0,-0.1299925071893536
1768965679.4969232,4.494263953154758,-0.794789037548182,0.0,-0.1100165071899524
1768965679.5469565,4.49426395315476,-0.7947890375481822,0.0,-0.09981650718984299
1768965679.5969229,4.494263953154758,-0.794789037548182,0.0,-0.07941650718961162
1768965679.6469772,4.49426395315476,-0.7947890375481821,0.0,-0.06921650718950215
1768965679.6969852,4.494263953154758,-0.794789037548182,0.0,-0.0590165071893927
1768965679.7475753,4.49426395315476,-0.7947890375481821,0.0,-0.03861650718916134
1768965679.798011,4.494263953154758,-0.7947890375481821,0.0,-0.028416507189051886
1768965679.846904,4.49426395315476,-0.7947890375481821,0.0,-0.008016507188820549
1768965679.8969736,4.494263953154758,-0.7947890375481821,0.0,0.0021834928112889128
1768965679.9488647,4.494263953154758,-0.7947890375481821,0.0,0.012383492811410803
1768965679.9972782,4.494263953154758,-0.7947890375481822,0.0,0.03278349281162972
1768965680.046945,4.494263953154758,-0.7947890375481822,0.0,0.0429834928117516
1768965680.0971437,4.494263953154758,-0.7947890375481822,0.0,0.06338349281197049
1768965680.1470041,4.494263953154758,-0.7947890375481822,0.0,0.07358349281209241
1768965680.1969967,4.494263953154758,-0.7947890375481822,0.0,0.09398349281231134
1768965680.2485135,4.494263953154758,-0.7947890375481822,0.0,0.10418349281243325
1768965680.2979302,4.49426395315476,-0.794789037548182,0.0,0.11438349281254269
1768965680.3479857,4.494263953154758,-0.7947890375481822,0.0,0.13478349281277402
1768965680.3969913,4.494263953154758,-0.7947890375481822,0.0,0.14498349281289594
1768965680.4472795,4.494263953154758,-0.7947890375481823,0.0,0.1653834928131147
1768965680.4979966,4.494263953154758,-0.7947890375481823,0.0,0.17558349281323668
1768965680.546943,4.494263953154758,-0.7947890375481823,0.0,0.19598349281345542
1768965680.5989144,4.494263953154758,-0.7947890375481823,0.0,0.20618349281357748
1768965680.6469362,4.49426395315476,-0.794789037548182,0.0,0.21638349281368693
1768965680.6969528,4.494263953154758,-0.7947890375481823,0.0,0.23678349281391828
1768965680.7470863,4.49426395315476,-0.7947890375481819,0.0,0.24698349281402768
1768965680.797925,4.494263953154758,-0.7947890375481823,0.0,0.2673834928142591
1768965680.846927,4.49426395315476,-0.7947890375481819,0.0,0.27758349281436867
1768965680.8969884,4.494263953154788,-0.7947890375481739,0.0,0.29798349281438835
1768965680.9469447,4.494263953154852,-0.7947890375481544,0.0,0.3081834928140627
1768965680.996968,4.494263953154916,-0.7947890375481345,0.0,0.31838349281371225
1768965681.0477092,4.494263953155044,-0.7947890375480937,0.0,0.33878349281306047
1768965681.0975027,4.494263953155106,-0.7947890375480736,0.0,0.34898349281272256
1768965681.147983,4.494263953155236,-0.7947890375480272,0.0,0.36938349281205857
1768965681.196887,4.4942639531553,-0.7947890375480032,0.0,0.37958349281173276
1768965681.2469635,4.494263953155426,-0.7947890375479559,0.0,0.3999834928110688
1768965681.2969997,4.4942639531554915,-0.7947890375479301,0.0,0.41018349281073063
1768965681.3469605,4.494263953155554,-0.7947890375479052,0.0,0.4203834928103925
1768965681.3979845,4.494263953155682,-0.7947890375478511,0.0,0.4407834928097409
1768965681.4497354,4.494263953155746,-0.7947890375478232,0.0,0.4509834928093903
1768965681.4970028,4.4942639531558735,-0.794789037547767,0.0,0.47138349280873865
1768965681.5482547,4.494263953155936,-0.7947890375477392,0.0,0.4815834928084007
1768965681.5971844,4.494263953156065,-0.7947890375476768,0.0,0.5019834928077367
1768965681.6470003,4.494263953156124,-0.7947890375476463,0.0,0.5121834928073986
1768965681.6979823,4.494263953156178,-0.7947890375476143,0.0,0.522383492807073
1768965681.7469382,4.494263953156287,-0.7947890375475503,0.0,0.5427834928063964
1768965681.7969246,4.494263953156346,-0.7947890375475176,0.0,0.5529834928060703
1768965681.8476481,4.494263953156397,-0.794789037547484,0.0,0.5631834928057448
1768965681.897023,4.494263953156507,-0.7947890375474144,0.0,0.5835834928050809
1768965681.9487789,4.494263953156567,-0.7947890375473774,0.0,0.5937834928047429
1768965681.9969146,4.4942639531566755,-0.7947890375473065,0.0,0.6141834928040788
1768965682.0478423,4.49426395315673,-0.7947890375472697,0.0,0.6243834928037529
1768965682.097914,4.494263953156842,-0.7947890375471939,0.0,0.6447834928030769
1768965682.1479757,4.494263953156895,-0.7947890375471552,0.0,0.6549834928027509
1768965682.1969388,4.4942639531569535,-0.7947890375471153,0.0,0.6651834928024253
1768965682.247113,4.4942639531570245,-0.7947890375470631,0.0,0.6855834928020599
1768965682.2985513,4.494263953157026,-0.794789037547062,0.0,0.695783492802169
1768965682.347002,4.4942639531570245,-0.7947890375470631,0.0,0.7059834928022788
1768965682.3969681,4.494263953157025,-0.7947890375470619,0.0,0.7263834928025101
1768965682.4469984,4.4942639531570245,-0.7947890375470631,0.0,0.7365834928026194
1768965682.4969,4.494263953157025,-0.7947890375470619,0.0,0.7569834928028507
1768965682.5469897,4.4942639531570245,-0.7947890375470631,0.0,0.7671834928029604
1768965682.5969627,4.4942639531570245,-0.7947890375470631,0.0,0.777383492803082
1768965682.6469018,4.4942639531570245,-0.7947890375470631,0.0,0.797783492803301
1768965682.6970081,4.4942639531570245,-0.7947890375470632,0.0,0.8079834928034229
1768965682.7469153,4.4942639531570245,-0.7947890375470632,0.0,0.8283834928036415
1768965682.7970247,4.4942639531570245,-0.7947890375470632,0.0,0.8385834928037637
1768965682.8470416,4.494263953157025,-0.7947890375470619,0.0,0.848783492803873
1768965682.8975167,4.4942639531570245,-0.7947890375470632,0.0,0.8691834928041046
1768965682.9469595,4.4942639531570245,-0.7947890375470632,0.0,0.8793834928042261
1768965682.997045,4.4942639531570245,-0.7947890375470632,0.0,0.8997834928044451
1768965683.0470922,4.4942639531570245,-0.7947890375470632,0.0,0.9099834928045674
1768965683.097019,4.494263953157018,-0.7947890375470733,0.0,0.9303834928046992
1768965683.1487207,4.494263953157018,-0.7947890375470733,0.0,0.9303834928046992
1768965683.1980274,4.494263953157018,-0.7947890375470733,0.0,0.9303834928046992
1768965683.2472687,4.49441215115947,-0.7945754124784541,0.0,0.9707202928011757
1768965683.2972126,4.494640722877786,-0.7942374513254695,0.0,0.9803490927972822
1768965683.3468843,4.494987757361409,-0.7937140506602806,0.0,0.9897578927945315
1768965683.3970265,4.4960538600032125,-0.7920551038508022,0.0,1.0078594927892657
1768965683.4470036,4.4967575041355765,-0.7909288455092275,0.0,1.016568292788945
1768965683.4969661,4.497572735016776,-0.7895988139248885,0.0,1.0250450927891712
1768965683.548191,4.499525539456924,-0.7863203855594659,0.0,1.0413026927895548
1768965683.5972476,4.500655294176413,-0.7843722755022816,0.0,1.049087492789824
1768965683.646995,4.50188887836836,-0.7822070261910946,0.0,1.056632292790061
1768965683.697064,4.504633634787942,-0.7772617154752341,0.0,1.0710498927906005
1768965683.747967,4.506149664682491,-0.7744618101745295,0.0,1.077902692790799
1768965683.7969675,4.507755870700699,-0.7714469941583766,0.0,1.0845234927909828
1768965683.8469746,4.5112232733959035,-0.764783172147246,0.0,1.0970850927915279
1768965683.8969858,4.513088101809751,-0.7611183516220406,0.0,1.1030098927917809
1768965683.9469419,4.517055381302048,-0.7531515534410568,0.0,1.114183492792187
1768965683.9969792,4.5191638246734644,-0.7488305260487051,0.0,1.119412292792474
1768965684.0468874,4.521347299158707,-0.7442969391315689,0.0,1.124417092792778
1768965684.096874,4.525944000629604,-0.7345726892343082,0.0,1.1337346927931526
1768965684.1469755,4.52835715753921,-0.7293778257171667,0.0,1.138043492793362
1768965684.1973,4.530840341364134,-0.7239729711570082,0.0,1.142132292793536
1768965684.2472312,4.533401428790216,-0.7183398434354583,0.0,1.1459810927938043
1768965684.2969806,4.538746024693541,-0.706410393262661,0.0,1.1529826927941433
1768965684.3470101,4.541525961420811,-0.7001214117418109,0.0,1.1561434927944636
1768965684.3970098,4.5443782399022,-0.6936151618818681,0.0,1.159076292794694
1768965684.4470055,4.547311157293879,-0.6868735102221545,0.0,1.161761092795028
1768965684.496936,4.553391962764865,-0.6727510194295322,0.0,1.1664586927953957
