time,rmse,nees,error
1768965571.5266984,1.0349595159436127,8256.001813125053,2.7990282557936585
1768965571.536497,1.036947719465707,8256.001813125053,2.8050146315868347
1768965571.5463595,1.0389395167552933,8290.508304044726,2.8110010958645484
1768965571.5566823,1.0409182658932201,8325.848818501157,2.8068183168613583
1768965571.565916,1.0429006302910255,8325.848818501157,2.8128045340973475
1768965571.6322749,1.0448865969349581,8395.303507902143,2.8187908553344
1768965571.6454625,1.0468761528438855,8395.303507902143,2.8247772734020096
1768965571.6562598,1.0488692850710912,8465.022029038788,2.8307637821563034
1768965571.7382545,1.0508493987316,8465.725190338437,2.826553602816929
1768965571.748607,1.0508493987316,8465.725190338437,2.832539866495087
1768965571.7593338,1.0548204060093052,8535.820133918694,2.838526235545824
1768965571.7695258,1.0548204060093052,8535.820133918694,2.834223806179644
1768965571.7798004,1.0567946210874122,8535.909079399515,2.8402099455575867
1768965571.7901819,1.0607538561622645,8571.11080810023,2.846196200235446
1768965571.800229,1.0607538561622645,8606.378725278839,2.852182561248144
1768965571.8437595,1.0647274126892865,8677.112946224192,2.8581690209471557
1768965571.854423,1.066719529695038,8677.112946224192,2.8641555727879298
1768965571.8649883,1.0686985764852237,8712.579164466395,2.8598182473776164
1768965571.874728,1.0686985764852237,8712.611705325182,2.865804549602417
1768965571.8848555,1.0726673854842776,8748.199475565863,2.8717909583501395
1768965571.9477317,1.0746571224907526,8783.853440893694,2.877777465861379
1768965571.9594717,1.076650397750688,8855.359783064947,2.883764065498238
1768965571.9704633,1.0786471987411144,8855.359783064947,2.889750751564399
1768965571.980949,1.0786471987411144,8891.212076232096,2.8853670850433564
1768965571.991294,1.08261819290547,8891.111403726627,2.891353511876364
1768965572.0537076,1.0846089977462194,8963.125654768488,2.8973400413714314
1768965572.0662942,1.086603324534427,8999.232044981207,2.9033266662262576
1768965572.0765052,1.0885846664060506,8999.212970862434,2.898950944131659
1768965572.0886698,1.0905695508341524,9035.441544927398,2.904937322123878
1768965572.097584,1.0905695508341524,9035.441544927398,2.9109238085983784
1768965572.160531,1.0945498980513568,9108.097536432915,2.916910395341272
1768965572.1732163,1.09652881131217,9107.63885076848,2.912463458639702
1768965572.1842124,1.0985112629827158,9144.121596841773,2.9184498014181197
1768965572.1950536,1.0985112629827158,9144.121596841773,2.9244362560761212
1768965572.2066982,1.1024867326497687,9217.286197232066,2.9304228138571196
1768965572.2708793,1.1044797262596455,9253.967962090726,2.9364094672855168
1768965572.2846525,1.106476209509978,9290.715979537732,2.9423962099625687
1768965572.2922006,1.106476209509978,9290.715979537732,2.937978431950798
1768965572.3004875,1.1104468696878345,9327.48591118014,2.943964916718968
1768965572.3079164,1.1124374523955416,9327.48591118014,2.9499515058725234
1768965572.3704798,1.114431520779979,9401.426543361611,2.955938191674431
1768965572.380469,1.114431520779979,9401.426543361611,2.9619249675040717
1768965572.3901198,1.118430066539611,9475.632373444614,2.967911827683315
1768965572.3981805,1.1204181356985252,9475.308065807916,2.9634359347308097
1768965572.4775388,1.1204181356985252,9475.308065807916,2.9694225279152184
1768965572.4871054,1.1224096867261923,9512.566855635334,2.9754092222210806
1768965572.495796,1.1264031867822233,9587.283567443726,2.9813960102884267
1768965572.5029175,1.1264031867822233,9587.283567443726,2.9873828858166624
1768965572.5103936,1.1284051120749468,9624.741402948748,2.982852602058885
1768965572.5828018,1.1323865325420337,9661.722680112476,2.98883921242661
1768965572.5938742,1.1343824305212544,9699.369543475234,2.9948259260170986
1768965572.6039593,1.1363817713200437,9737.082801420966,3.0008127350881058
1768965572.6145995,1.1363817713200437,9737.082801420966,3.006799633015373
1768965572.6246777,1.140374386462626,9774.128388286064,3.002236223067862
1768965572.6916814,1.1423676807636318,9812.030693620558,3.008222856125468
1768965572.702598,1.144364414466378,9849.99948288189,3.0142095933286086
1768965572.712557,1.1463645759449337,9888.034711140039,3.0201964267331776
1768965572.7204895,1.148368153599137,9926.136334932171,3.026183349547585
1768965572.7284431,1.150358892574385,9925.58281134089,3.0216326656522927
1768965572.8016462,1.1523530673329654,9963.807822348532,3.0276193247660377
1768965572.811932,1.1543506663490615,10002.09935941815,3.0336060882685727
1768965572.8211155,1.156351678119931,10040.457377454559,3.0395929481169137
1768965572.8290575,1.15835609116782,10040.457377454559,3.045579897436709
1768965572.8365662,1.15835609116782,10078.881832847233,3.0410076388701164
1768965572.903545,1.160347701661159,10078.270475288946,3.046994323298608
1768965572.9131284,1.1643411732843012,10155.433216812296,3.0529811121414303
1768965572.9207659,1.1663430116279567,10155.433216812296,3.0589679972918016
1768965572.9283845,1.1663430116279567,10194.114392996264,3.054375364918671
1768965572.9368422,1.1683320908093764,10193.38205430675,3.0603619931686445
1768965573.0074668,1.1703245869927934,10232.186920134856,3.0663487303797345
1768965573.018435,1.1723204888662702,10271.058435243838,3.0723355677409803
1768965573.0287101,1.1763224645405999,10349.00122989171,3.07832249773206
1768965573.0372844,1.1763224645405999,10349.00122989171,3.084309513918023
1768965573.0456204,1.1803379277836825,10427.210086237521,3.0902966107790504
1768965573.117162,1.1823345312431806,10426.216409960422,3.0856344555032456
1768965573.1337407,1.1823345312431806,10426.216409960422,3.091621270802472
1768965573.143031,1.1843345146427822,10465.477779767352,3.09760818476524
1768965573.1526148,1.1883445767139846,10544.200286793633,3.1035951900005485
1768965573.1640403,1.1903385013437227,10542.981221025144,3.098899264352559
1768965573.1692276,1.1923358026894573,10582.499334066375,3.104886000810293
1768965573.2184935,1.1923358026894573,10582.499334066375,3.1108728430095853
1768965573.2289102,1.196340491348515,10661.735576298663,3.1168597824801303
1768965573.236645,1.1983317018142274,10660.052002580278,3.112097608305822
1768965573.2439377,1.2003262858389465,10699.826469010279,3.118084283572299
1768965573.2521317,1.20232423245979,10699.826469010279,3.124071068722126
1768965573.321561,1.2043255307322736,10779.575659112836,3.1300579546477936
1768965573.3425956,1.2063301697324385,10819.550290064006,3.136044933581014
1768965573.361442,1.208322117188317,10818.205229326331,3.1313176573568224
1768965573.3817027,1.2103174238814478,10858.303835781415,3.13730436716629
1768965573.3983178,1.2123160789567071,10898.469243334486,3.143291183933812
1768965573.4285538,1.2123160789567071,10898.469243334486,3.149278098946733
1768965573.445313,1.2163233909274456,10979.000276276542,3.1552651047679316
1768965573.4640946,1.2183320262127602,10979.000276276542,3.161252195032685
1768965573.4836392,1.2203280390955045,11018.222964743596,3.1565308074010128
1768965573.5017087,1.222327386217526,11058.713247573685,3.162517616717109
1768965573.5300937,1.2243300568566455,11099.270322000728,3.1685045272328334
1768965573.5507894,1.2263360403098866,11139.89414230705,3.1744915310183432
1768965573.5685477,1.2283293628162337,11138.216180360207,3.1696960364353792
1768965573.5873053,1.230326016373646,11178.964078496205,3.1756827676613217
1768965573.609025,1.2323259903464752,11219.778847381911,3.1816696061169547
1768965573.6351678,1.2323259903464752,11219.778847381911,3.1876565429561534
1768965573.6523092,1.2363358570839378,11260.660439899493,3.193643570627577
1768965573.6730855,1.2383457286711983,11342.623915551058,3.1996306826708967
1768965573.6991959,1.2403429322060089,11340.759917478403,3.1947896811569256
1768965573.7449756,1.2423434425794977,11381.899190779712,3.200776505951267
1768965573.7584198,1.2443472492839842,11381.899190779712,3.206763432159813
1768965573.7740064,1.2463543418297816,11423.105324775315,3.212750451733713
1768965573.78964,1.248364709747023,11505.717991458741,3.2187375577930046
1768965573.8037302,1.250362456821715,11503.840653101215,3.2138840638424298
1768965573.8174486,1.2523634972768172,11545.3048608981,3.219870884726632
1768965573.8485725,1.2543678207112576,11586.83596319006,3.2258578084113063
1768965573.8600814,1.2563754167410883,11628.433913322626,3.231844826596693
1768965573.8755105,1.2583704564232117,11626.535438627016,3.2269873793765784
1768965573.8900166,1.2603687863943702,11668.258110732948,3.232974122741558
1768965573.9025812,1.2603687863943702,11668.258110732948,3.238960974209499
1768965573.9493966,1.2643752759426259,11751.904315534593,3.2449479246755666
1768965573.9705713,1.2663834149296394,11793.82775437627,3.2509349663726548
1768965573.9895933,1.2683790540574857,11791.97289592805,3.246072554226487
1768965574.0144477,1.2703779700242888,11834.021465480173,3.2520593156747126
1768965574.0346632,1.272380152609637,11876.137032098177,3.2580461830835614
1768965574.0589902,1.2743855916084572,11918.3195482932,3.2640331476329396
1768965574.1620953,1.276394276832998,11960.56896828987,3.2700202017948308
1768965574.1747289,1.2784061981145092,12002.885247677495,3.276007339128095
1768965574.184912,1.2784061981145092,12002.885247677495,3.271070728412961
1768965574.1999416,1.28040557008872,12000.61050979833,3.2770575706586604
1768965574.2188988,1.2824081956671938,12043.05161337524,3.2830445136974564
1768965574.2348897,1.284414064749898,12085.55970021326,3.2780832664838218
1768965574.2502146,1.2864074233980876,12083.023883111695,3.2840699371069215
1768965574.2627609,1.288404042796532,12125.656549071944,3.2900567202358406
1768965574.2771325,1.2924070236993321,12211.12313782303,3.2960436060205462
1768965574.290385,1.2924070236993321,12211.12313782303,3.3020305860696872
1768965574.3720067,1.2964229273101415,12296.857750099236,3.308017653212971
1768965574.3853273,1.298419995683805,12294.248755718118,3.303028100926959
1768965574.3964062,1.3004203019014529,12294.248755718118,3.309014874636486
1768965574.407559,1.302423836034888,12380.367128211388,3.3150017519142083
1768965574.4186697,1.3044305881703036,12423.526889187073,3.3209887241957166
1768965574.4299545,1.306440548410175,12466.753638122433,3.326975784167151
1768965574.4461565,1.3084380733555632,12464.199233641462,3.321983505334481
1768965574.4668756,1.3104388233474258,12507.551267226996,3.327970272148018
1768965574.4926112,1.3124427885537358,12550.97040897474,3.333957142913917
1768965574.5101192,1.3144499591563057,12594.456611052707,3.339944108976629
1768965574.5760605,1.3144499591563057,12594.456611052707,3.345931162945212
1768965574.5869236,1.318458316917434,12635.52749574381,3.3409382333574933
1768965574.5920088,1.320459520792009,12679.206445968175,3.346924993983813
1768965574.5989463,1.3224639272388026,12679.206445968175,3.352911858694515
1768965574.6065,1.3244715265335592,12766.765697602954,3.3588988187816846
1768965574.6136022,1.3244715265335592,12766.765697602954,3.364885866810394
1768965574.6210656,1.3284806843778179,12807.706241249458,3.3598267568645577
1768965574.6281333,1.3284806843778179,12807.706241249458,3.365813508103685
1768965574.6786017,1.3304822596342853,12851.711758391932,3.371800363636605
1768965574.6860156,1.332487025092029,12895.78443390693,3.377787314693787
1768965574.6955602,1.3344949711192582,12939.92421962208,3.3837743537880347
1768965574.7042305,1.338520366430537,13028.404937221248,3.389761474512122
1768965574.710952,1.338520366430537,13028.404937221248,3.395748671370613
1768965574.7807431,1.3425583688368834,13117.153554488968,3.401735939640731
1768965574.7925365,1.3445665304489742,13114.224294559026,3.3966415211739753
1768965574.8002996,1.3445665304489742,13114.224294559026,3.402628468398273
1768965574.8100932,1.3465778510758701,13158.757946546446,3.397532950060458
1768965574.8199048,1.3485768360694756,13155.667593187361,3.4035196180298577
1768965574.8829145,1.3505789964794475,13200.326977619125,3.4095063993831523
1768965574.895997,1.3545928057562677,13245.05357617051,3.415493283916214
1768965574.9044197,1.3566044357543707,13334.708216525902,3.421480262935739
1768965574.9122505,1.3586037746853648,13331.598968397757,3.416373676428626
1768965574.9216614,1.3606062769177643,13376.585865855119,3.4223603645190868
1768965574.9322429,1.3626119330829196,13421.639993648769,3.4283471613002847
1768965574.9872606,1.3646207338228502,13466.761302368794,3.434334057252842
1768965574.9934325,1.3646207338228502,13466.761302368794,3.4292083725878344
1768965575.010985,1.3686169897984093,13508.738236002962,3.43519498242288
1768965575.0170078,1.3686169897984093,13508.738236002962,3.4411817041355923
1768965575.025985,1.3706198493181827,13554.052848468209,3.447168527730524
1768965575.0868082,1.3746349849690436,13644.88375649396,3.4531554446904575
1768965575.102905,1.3766472425551979,13690.399957420064,3.459142447740185
1768965575.2453887,1.3786626143093217,13735.983262249707,3.4651295306484804
1768965575.2556345,1.3806657055954459,13732.47152552236,3.4599486168245606
1768965575.2693768,1.3826719271106516,13778.180917672147,3.4659353836470697
1768965575.2775114,1.3846812696695971,13823.957531469301,3.471922249760146
1768965575.2980525,1.386693724098848,13869.801319089413,3.4779092069792026
1768965575.3382068,1.386693724098848,13869.801319089413,3.4726999617741954
1768965575.3507593,1.3886939233647992,13866.042641323938,3.4786866168441937
1768965575.363433,1.3927036960353898,13958.049401662138,3.4846733787298407
1768965575.375617,1.3927036960353898,13958.049401662138,3.490660238123044
1768965575.3900096,1.3967259068527413,14050.325119291714,3.496647187083106
1768965575.3985107,1.398741653846453,14096.563718787345,3.5026342188195048
1768965575.4089246,1.4007451789158953,14096.563718787345,3.497410020523929
1768965575.421756,1.4007451789158953,14092.821911739482,3.503396737356261
1768965575.4337459,1.402751811127959,14139.186877343893,3.5093835555406545
1768965575.509193,1.4067591350867925,14181.901863667399,3.504171944279027
1768965575.518371,1.4067591350867925,14181.901863667399,3.5101584734855718
1768965575.5311933,1.4107636540120105,14275.08684718851,3.51614511627344
1768965575.5394292,1.4107636540120105,14275.08684718851,3.5221318622967734
1768965575.5517712,1.4147805554909725,14368.54110647227,3.528118702743422
1768965575.5621707,1.4167936273393826,14368.54110647227,3.5341056300872933
1768965575.573192,1.4188097680325478,14462.264256178089,3.5400926378874225
1768965575.5841148,1.4208137453760716,14458.297344260192,3.5348264484482654
1768965575.59504,1.4228208070588342,14505.31915270702,3.54081313498006
1768965575.611243,1.424830944226525,14552.408252172008,3.546799921500635
1768965575.6231887,1.4268441480351308,14552.408252172008,3.5527867996321842
1768965575.635969,1.428845217818735,14595.373408896608,3.547496136081098
1768965575.644104,1.428845217818735,14595.373408896608,3.55348270694676
1768965575.6569166,1.4328565944657274,14690.006534438966,3.559469385259036
1768965575.7155852,1.434866883765645,14737.424078166478,3.565456161529821
1768965575.7304552,1.436880228690166,14784.908877678168,3.5714430276658256
1768965575.7403183,1.4388814710440918,14780.616530763486,3.5661334379591763
1768965575.7524612,1.4408857841930154,14828.228030068232,3.572119992827932
1768965575.7647603,1.4408857841930154,14828.228030068232,3.5781066540844537
1768965575.8200178,1.4449035880496037,14923.653079468808,3.584093412382416
1768965575.829395,1.446917061366802,14971.466531488419,3.5900802597469528
1768965575.8463047,1.4489184838339666,14967.20936263988,3.5847671917367396
1768965575.8573327,1.450922965984044,15015.149877957923,3.5907537259692606
1768965575.8686056,1.452930499185411,15063.157772217599,3.596740366101914
1768965575.924641,1.4549410748145175,15111.232995475653,3.6027271028430548
1768965575.9368997,1.4569546842577965,15159.375499657614,3.6087139282635023
1768965575.948053,1.458971318913284,15207.585238177166,3.6147008355822643
1768965575.9586446,1.4609758952123424,15203.078378539614,3.609343680789602
1768965576.0276456,1.4629835117037626,15203.078378539614,3.6153302625519523
1768965576.0410862,1.46499415984658,15251.415181960847,3.621316945610104
1768965576.0522232,1.466992778039817,15294.967546458494,3.6159318622254735
1768965576.0628908,1.466992778039817,15294.967546458494,3.6219182449631373
1768965576.0765803,1.468994442650193,15343.49840808849,3.627904741891728
1768965576.1296456,1.4709991451892819,15392.09672211222,3.633891342463584
1768965576.1461504,1.4730068771744085,15440.762436508956,3.639878037694431
1768965576.1593537,1.4750176301308162,15489.49550152944,3.645864819911653
1768965576.1759672,1.4790331624669162,15533.453872196287,3.6404652913740807
1768965576.1897843,1.4810379565111502,15582.381340645648,3.6464517517403703
1768965576.2331553,1.4830457693196,15631.376221026349,3.652438316989565
1768965576.2451396,1.4830457693196,15631.376221026349,3.6584249779345006
1768965576.2579346,1.4870704176414933,15729.568018925047,3.6644117267333294
1768965576.2693546,1.489072290080667,15724.726502600794,3.6590053499079698
1768965576.2803366,1.491077178998053,15773.983464599474,3.6649917772693246
1768965576.3345861,1.493085076061298,15823.307848008795,3.670978310130892
1768965576.3489158,1.495095972945008,15823.307848008795,3.676964939197248
1768965576.358546,1.4971098613326246,15922.158679699627,3.682951656535244
1768965576.3709826,1.4991267329180094,15971.685032584013,3.688938455357213
1768965576.3791184,1.4991267329180094,15971.685032584013,3.683489429352646
1768965576.4386587,1.5031395565012204,15966.593238926536,3.689475895525702
1768965576.4515455,1.5031395565012204,16016.247002271944,3.6954624631232047
1768965576.4612489,1.5051504565859701,16065.968150419469,3.701449123418843
1768965576.4722672,1.5091662889025905,16110.427358144563,3.695976521908123
1768965576.4827304,1.5091662889025905,16110.427358144563,3.7019628637156443
1768965576.545373,1.5131791693901908,16210.326351751917,3.707949314445645
1768965576.5588136,1.5131791693901908,16210.326351751917,3.7139358642607156
1768965576.569758,1.5171891109925406,16254.93567053769,3.7084533821030883
1768965576.5808282,1.519191132802528,16305.113634524481,3.7144396211416844
1768965576.597602,1.5211961397947942,16355.35909200059,3.720425973392461
1768965576.6486292,1.5211961397947942,16355.35909200059,3.7264124283875333
1768965576.6611733,1.5232041238475036,16405.67199067399,3.7323989772047605
1768965576.6711016,1.525215076845505,16456.052280472297,3.7383856122244774
1768965576.6834395,1.529231062984223,16501.160107732325,3.732898874103398
1768965576.6926763,1.529231062984223,16501.160107732325,3.7388851793975952
1768965576.707192,1.53123611013693,16551.73560995272,3.744871589495414
1768965576.7541535,1.5332441240905867,16602.378560505633,3.7508580951552832
1768965576.7677321,1.5352550968015777,16653.088908882935,3.745319977842021
1768965576.7808726,1.537254219432387,16647.24082505573,3.751306163882161
1768965576.7941709,1.5412613747617616,16748.98374121522,3.757292461091471
1768965576.8077557,1.543269391483569,16799.95639986213,3.7632788592861095
1768965576.859674,1.5452803569351277,16850.996458286994,3.7692653497838817
1768965576.8734567,1.5472942631450384,16902.103868278984,3.7752519251663714
1768965576.8824422,1.5472942631450384,16902.103868278984,3.769692527783932
1768965576.8941333,1.551301371822134,16947.426125672435,3.775678766988999
1768965576.90518,1.5533093501744921,16998.728624978492,3.7816651104380754
1768965576.9693663,1.5553202673226163,17050.098530691997,3.787651548950721
1768965576.9738007,1.5573341147063695,17101.531054277264,3.7936375580645882
1768965576.9817436,1.5593361794791956,17095.634648884403,3.788073535087757
1768965576.9891968,1.5613411612751875,17147.00053720788,3.794038024132313
1768965576.996801,1.563349020794306,17198.20535209209,3.799977814149381
1768965577.0714982,1.565359676344947,17248.941460357422,3.8058594566266137
1768965577.0892203,1.565359676344947,17248.941460357422,3.8117162271764866
1768965577.0989196,1.5673730887023924,17299.512741412473,3.805859574774295
1768965577.109228,1.571378235935296,17339.824945197004,3.811517503909146
1768965577.1186802,1.571378235935296,17339.824945197004,3.817049135609369
1768965577.1747673,1.5733844241175894,17387.57916397664,3.8224521887827723
1768965577.1837006,1.5753927973379984,17434.201203736084,3.8277695399729517
1768965577.1923888,1.5774032411757486,17480.083087366183,3.8212333796270443
1768965577.2022836,1.5794007977354005,17465.224894306317,3.8261992592948353
1768965577.2101884,1.5814000036051212,17507.94253162327,3.8309117323991777
1768965577.2796683,1.585402166936109,17587.14931238602,3.835447531182601
1768965577.2984967,1.5874046734146996,17624.338552953846,3.8398066446348422
1768965577.3156357,1.5874046734146996,17624.338552953846,3.8438308360761075
1768965577.341528,1.5914108732616525,17688.118112892935,3.8477213484256114
1768965577.3573942,1.5933993321880136,17654.057669282567,3.8395769171655423
1768965577.3880095,1.5933993321880136,17654.057669282567,3.842843556365576
1768965577.40509,1.5973745026131496,17692.146429400127,3.845811350421915
1768965577.4155228,1.5973745026131496,17692.146429400127,3.8368253288676395
1768965577.4286323,1.5993459727312727,17642.95955289135,3.839266931997171
1768965577.44158,1.6013160075828685,17646.015536189258,3.8410901261304846
1768965577.5234895,1.605249258367329,17617.732545403014,3.8427199192394323
1768965577.5366304,1.6072116962718679,17585.163483530025,3.8438989171911397
1768965577.548134,1.6091706969971882,17538.34564916605,3.844692837019861
1768965577.5567894,1.6111115940379863,17418.64542299777,3.8335542488953647
1768965577.5650039,1.6130481831777679,17339.910422906345,3.833576146786351
1768965577.6260674,1.614980415438957,17246.60551501508,3.833542888365133
1768965577.6412954,1.614980415438957,17246.60551501508,3.8335095605574496
1768965577.6512725,1.618817431613426,16955.691387830488,3.8216118690705283
1768965577.659058,1.6207222538526178,16815.217268961434,3.821539089470885
1768965577.7284899,1.6207222538526178,16815.217268961434,3.821466272931784
1768965577.736959,1.624519071638526,16483.319983894227,3.8213934241810175
1768965577.749052,1.6263964694294868,16234.027827351227,3.8091870699498087
1768965577.7573726,1.6282696093663822,16025.07076245773,3.8090481057541057
1768965577.7664833,1.630138509313577,15799.23145899359,3.80890910738709
1768965577.8299053,1.6320031870147411,15556.99220211535,3.808770075522132
1768965577.844162,1.63386366009369,15299.019419437562,3.8086310105611734
1768965577.856644,1.63386366009369,15299.019419437562,3.8084919127432344
1768965577.8675401,1.635719946055342,15026.151939912483,3.8083527822136634
1768965577.8783429,1.6394039947603356,14382.653126855612,3.7947182270025843
1768965577.9369404,1.6412316892461984,14071.681670571652,3.794447650101964
1768965577.9498804,1.643055163221185,13750.563118603153,3.7941770290576033
1768965577.9639995,1.6448744340453882,13420.7133193556,3.7939063639731065
1768965577.9740682,1.6466895189632778,13083.591587057206,3.793635654972814
1768965577.9857602,1.6466895189632778,13083.591587057206,3.793364902208452
1768965578.0473714,1.650289105019781,12336.817583038226,3.777648234215616
1768965578.0531228,1.6520734604790208,11986.813068129097,3.777172929435853
1768965578.0607917,1.6538535190859656,11986.813068129097,3.7766975674092023
1768965578.0685556,1.6556292983277727,11635.370319109923,3.776222148458833
1768965578.077715,1.6556292983277727,11283.832047836748,3.7586283938306355
1768965578.1541739,1.659128190063238,10529.853959394986,3.7578929383305617
1768965578.1714811,1.6608709342289165,10185.41376105088,3.7571574136780383
1768965578.1896367,1.6626092347913086,9845.420985451927,3.756421820474813
1768965578.211794,1.6626092347913086,9845.420985451927,3.755686159358975
1768965578.2258554,1.6643431097500416,9510.752317128748,3.734955898130447
1768965578.268505,1.667751644744614,8805.335268563587,3.733880232999846
1768965578.2800407,1.667751644744614,8805.335268563587,3.7328044919442935
1768965578.293251,1.671116777487453,8130.458628783176,3.7099003439222993
1768965578.3051145,1.671116777487453,8130.458628783176,3.708436317081991
1768965578.316882,1.6744375962982985,7832.319323923565,3.7069722156195466
1768965578.3881886,1.676090556956122,7542.7209560596175,3.7055080409398453
1768965578.4336648,1.6777385788452301,6989.925410960298,3.7040437945365583
1768965578.445182,1.6793816820966518,6726.943903505883,3.7025794779958545
1768965578.4583163,1.6810198867100745,6726.943903505883,3.7011150930003383
1768965578.4869928,1.6810198867100745,6472.949099267689,3.671716070291769
1768965578.5149179,1.6826222624069223,6174.971349880983,3.6697292992386052
1768965578.5391946,1.6858110412391378,5710.4656287868775,3.667742479217126
1768965578.596633,1.6873974883246783,5489.908292061499,3.6657556125912096
1768965578.6104388,1.6889786695836757,5276.643897342444,3.6637687018485137
1768965578.6213677,1.6905186498852893,5019.070684774105,3.6287310566589963
1768965578.6329541,1.6905186498852893,5019.070684774105,3.6261102889316015
1768965578.647512,1.693581277145299,4627.003911386017,3.6234895295794516
1768965578.6625435,1.6951039727448651,4440.757332449219,3.620868782097487
1768965578.677928,1.6965806256208178,4210.963017572366,3.5804947060407977
1768965578.6938198,1.698050939320937,4037.4112063541656,3.5771283398777305
1768965578.7109425,1.6995149414003166,3870.011256191269,3.5737620931962493
1768965578.7290719,1.7009726592307026,3708.657349805315,3.570395970400747
1768965578.8173478,1.7024241200022212,3553.2441529491202,3.567029975797777
1768965578.8367648,1.7038224444057533,3355.6206761255344,3.5187293070117933
1768965578.8480005,1.7052137874355209,3211.9035714035076,3.514447810177555
1768965578.8601973,1.7065981806739505,3073.8366042172747,3.510166644735353
1768965578.8723233,1.7079756554910712,2941.296844583451,3.50588581595154
1768965578.8837109,1.709294247174239,2768.4562006405267,3.450596798667499
1768965578.8958273,1.7106051141805163,2646.709618398203,3.4452606818136196
1768965578.9089756,1.7119082933470713,2530.128417131066,3.4399252538448795
1768965578.9249754,1.7119082933470713,2530.128417131066,3.43459052358647
1768965578.933658,1.7144917342699495,2311.868209563246,3.429256499869221
1768965579.027373,1.7144917342699495,2311.868209563246,3.4239231915451915
1768965579.0419483,1.717044859717717,2112.4471142295283,3.41859060749779
1768965579.055128,1.717044859717717,2112.4471142295283,3.3476716729802014
1768965579.065281,1.7194379855560251,1887.7634611738517,3.3409765126406556
1768965579.1339993,1.7205569810281534,1762.4612477257633,3.2665795451578306
1768965579.1417758,1.7205569810281534,1762.4612477257633,3.2584868369414393
1768965579.1585052,1.7227020558051,1681.9653505243314,3.1810860869959994
1768965579.1768713,1.7227020558051,1567.1399780602478,3.1715765244096352
1768965579.188941,1.7247421064083146,1424.944290901856,3.162070819201995
1768965579.1983273,1.725746711701315,1359.0161310121468,3.1525690171370595
1768965579.2359345,1.7267411196693416,1296.329065331676,3.1430711644979885
1768965579.2459388,1.7277253918198783,1236.7337955189153,3.133577308093946
1768965579.2572865,1.728699589263887,1180.0852673348045,3.1240874952668407
1768965579.270911,1.7295881457941664,1091.9685622047189,3.028880662063285
1768965579.2823164,1.730465663549169,1040.9036917241283,3.0176978107676686
1768965579.2920327,1.731332216638508,992.413026244316,3.0065216085910724
1768965579.3030276,1.732187878712527,946.3686502619655,2.9953521438008184
1768965579.3119245,1.732187878712527,946.3686502619655,2.984189505908205
1768965579.320643,1.7338668221556508,902.6476516871451,2.973033785689168
1768965579.3427782,1.7346902485827917,861.1321589245136,2.9618850752052426
1768965579.3525832,1.7354186579088713,821.7093355630074,2.8486879141681
1768965579.3621569,1.7361354639493505,719.1169494635567,2.8356298942680267
1768965579.3712234,1.7368407556034173,719.1169494635567,2.8225833520312436
1768965579.3796732,1.7375346212627327,685.4591306804027,2.8095484651446747
1768965579.4457533,1.7375346212627327,653.5201684562101,2.7965254144124962
1768965579.4613888,1.7382171488185783,623.2092615956726,2.78351438382057
1768965579.4759417,1.7395485387252163,567.1305435111863,2.7705155606023264
1768965579.4838743,1.7395485387252163,567.1305435111863,2.7575291353062483
1768965579.4949343,1.740835618710713,516.5831110834698,2.7445553018648194
1768965579.549913,1.740835618710713,516.5831110834698,2.6062433916759784
1768965579.5691414,1.7413680727264795,468.5088521229556,2.591122088904366
1768965579.5898526,1.7423976884561683,425.3657739441563,2.576021553318008
1768965579.600992,1.7423976884561683,425.3657739441563,2.4409766640471617
1768965579.6526785,1.7432108141315243,384.65870487684083,2.4239508486709718
1768965579.6695395,1.7432108141315243,365.80487176923145,2.406958336547975
1768965579.6822028,1.7435992233015878,347.93521459703595,2.3899998675250775
1768965579.6991014,1.7443403842187515,314.93738546477124,2.373076201038285
1768965579.710188,1.7446156144001033,282.72818229810144,2.2357963239497005
1768965579.7543988,1.7448788550747096,268.35265471479653,2.2171475638167584
1768965579.7670662,1.7451302611452364,254.74224853040238,2.1985541031667624
1768965579.7780142,1.7453699869119998,241.85500168741402,2.180017394198356
1768965579.7880414,1.7455981860843588,241.85500168741402,2.1615389343687754
1768965579.7985218,1.7457480758373565,205.15218932089272,2.0287253141145034
1768965579.8690462,1.7458865782189963,205.15218932089272,2.0088878920581847
1768965579.870335,1.746013873717708,183.96193981141587,1.9891416501056305
1768965579.8822255,1.7461301422290485,183.96193981141587,1.9694893771815687
1768965579.8918128,1.7462355630680368,174.2275104455867,1.9499339611020117
1768965579.899905,1.7462757176842703,146.93374656469075,1.8265844747011768
1768965579.9675124,1.7463054732836532,138.75614362333357,1.8061879526446734
1768965579.983586,1.7463054732836532,138.75614362333357,1.7859405032536337
1768965579.9934204,1.746325036286954,131.0431680103347,1.7658473113350721
1768965580.002368,1.7462937281272861,110.68686760132903,1.6603655877975285
1768965580.0213828,1.7462435515948145,104.25129398216521,1.6401043586054043
1768965580.0760071,1.7462435515948145,104.25129398216521,1.6200734286962706
1768965580.0932848,1.746116247097606,92.51007711199752,1.6002815140699234
1768965580.1081312,1.746116247097606,92.51007711199752,1.5807376610396473
1768965580.1198673,1.7460395802574884,87.16186096915328,1.561451253043653
1768965580.1291566,1.7459545435828387,82.13547905805999,1.5424320166130674
