time,x,y,z,yaw
1768960567.684653,2.856038765011747,6.1263886228960684,0.0,2.993893599979389
1768960567.734768,2.835860873901839,6.129390740540923,0.0,2.993893599979837
1768960567.7846127,2.825771928346886,6.13089179936335,0.0,2.9938935999800607
1768960567.834796,2.815682982791932,6.132392858185777,0.0,2.9938935999802783
1768960567.8846486,2.795505091682026,6.135394975830619,0.0,2.993893599980726
1768960567.9346898,2.785416146127073,6.136896034653026,0.0,2.9938935999809497
1768960567.9846618,2.765238255017165,6.139898152297828,0.0,2.9938935999813974
1768960568.034734,2.7551493094622117,6.141399211120225,0.0,2.993893599981621
1768960568.0846176,2.7349714183523046,6.144401328765019,0.0,2.9938935999820626
1768960568.1349113,2.7248824727973515,6.145902387587416,0.0,2.9938935999822864
1768960568.1845841,2.7147935272423975,6.147403446409813,0.0,2.9938935999825165
1768960568.2345872,2.6946156361324904,6.150405564054607,0.0,2.993893599982958
1768960568.2846715,2.6845266905775373,6.151906622877004,0.0,2.9938935999831817
1768960568.334559,2.664348799467631,6.154908740521792,0.0,2.9938935999836294
1768960568.384575,2.6542598539126763,6.15640979934417,0.0,2.993893599983853
1768960568.4346764,2.644170908357723,6.157910858166545,0.0,2.993893599984077
1768960568.4849455,2.623993017247817,6.160912975811281,0.0,2.9938935999845246
1768960568.5349166,2.613904071692863,6.162414034633648,0.0,2.9938935999847422
1768960568.5846674,2.60381512613791,6.163915093456015,0.0,2.993893599984966
1768960568.6346164,2.583637235028003,6.166917211100748,0.0,2.99389359998542
1768960568.6846745,2.5735482894730466,6.168418269923115,0.0,2.9938935999856375
1768960568.734693,2.5533703983631146,6.171420387567848,0.0,2.993893599986085
1768960568.7847426,2.5432814528081464,6.172921446390215,0.0,2.993893599986309
1768960568.834654,2.5231035616982083,6.175923564034933,0.0,2.9938935999867566
1768960568.8846424,2.51301461614324,6.17742462285728,0.0,2.9938935999869805
1768960568.9345884,2.502925670588272,6.17892568167962,0.0,2.9938935999872043
1768960568.9846559,2.4827477794783346,6.181927799324294,0.0,2.9938935999876457
1768960569.0346444,2.4726588339233664,6.18342885814663,0.0,2.9938935999878695
1768960569.0850925,2.452480942813428,6.186430975791303,0.0,2.993893599988317
1768960569.1350515,2.44239199725846,6.18793203461364,0.0,2.993893599988541
1768960569.1846192,2.432303051703492,6.1894330934359765,0.0,2.993893599988765
1768960569.234623,2.4121251605935545,6.1924352110806495,0.0,2.9938935999892062
1768960569.2849376,2.4020362150385854,6.193936269902986,0.0,2.9938935999894363
1768960569.3346531,2.3919472694836172,6.195437328725314,0.0,2.99389359998966
1768960569.3845353,2.37176937837368,6.198439446369945,0.0,2.9938935999901015
1768960569.4346778,2.3616804328187118,6.199940505192253,0.0,2.9938935999903253
1768960569.4848025,2.3415025417087736,6.202942622836867,0.0,2.993893599990773
1768960569.5359368,2.3314135961538054,6.204443681659173,0.0,2.993893599990997
1768960569.5860617,2.311235705043869,6.207445799303786,0.0,2.9938935999914444
1768960569.6346722,2.3011467594889,6.208946858126092,0.0,2.993893599991662
1768960569.6848717,2.2910578139339317,6.210447916948398,0.0,2.993893599991886
1768960569.7346425,2.2708799228239944,6.213450034593011,0.0,2.9938935999923397
1768960569.7846787,2.2607909772690253,6.214951093415317,0.0,2.9938935999925573
1768960569.8346708,2.240613086159089,6.217953211059892,0.0,2.993893599993005
1768960569.8846407,2.2305241406041207,6.219454269882169,0.0,2.993893599993229
1768960569.9347208,2.2204351950491517,6.220955328704447,0.0,2.9938935999934464
1768960569.9847085,2.2002573039392144,6.223957446348999,0.0,2.9938935999939003
1768960570.0348036,2.190168358384246,6.225458505171275,0.0,2.993893599994124
1768960570.0847037,2.169990467274309,6.2284606228158275,0.0,2.9938935999945655
1768960570.1346667,2.1599015217193407,6.229961681638104,0.0,2.9938935999947893
1768960570.1849115,2.1498125761643716,6.23146274046038,0.0,2.9938935999950194
1768960570.2346776,2.1296346850544343,6.234464858104932,0.0,2.993893599995461
1768960570.284599,2.119545739499464,6.235965916927196,0.0,2.9938935999956846
1768960570.3345804,2.0993678483895013,6.238968034571703,0.0,2.993893599996126
1768960570.3849454,2.089278902834517,6.2404690933939495,0.0,2.993893599996356
1768960570.434614,2.0691010117245505,6.243471211038442,0.0,2.9938935999968037
1768960570.4847314,2.0590120661695663,6.244972269860688,0.0,2.9938935999970213
1768960570.5349343,2.048923120614583,6.246473328682934,0.0,2.993893599997245
1768960570.584645,2.0287452295046164,6.249475446327426,0.0,2.993893599997693
1768960570.6347,2.0186562839496314,6.250976505149672,0.0,2.9938935999979166
1768960570.6849477,1.9984783928396652,6.253978622794164,0.0,2.9938935999983642
1768960570.7347262,1.9883894472846815,6.255479681616406,0.0,2.993893599998582
1768960570.7869446,1.9783005017296982,6.2569807404386335,0.0,2.9938935999988057
1768960570.8346097,1.9581226106197307,6.259982858083075,0.0,2.9938935999992595
1768960570.8846388,1.9480336650647465,6.2614839169052905,0.0,2.993893599999477
1768960570.9346826,1.92785577395478,6.264486034549722,0.0,2.9938935999999248
1768960570.984996,1.9177668283997966,6.265987093371938,0.0,2.9938936000001486
1768960571.034757,1.9076778828448124,6.2674881521941535,0.0,2.993893600000366
1768960571.0846436,1.887499991734845,6.270490269838585,0.0,2.99389360000082
1768960571.1346586,1.8774110461798617,6.271991328660801,0.0,2.993893600001044
1768960571.1845775,1.8572331550698942,6.274993446305232,0.0,2.9938936000014853
1768960571.2346041,1.8471442095149109,6.276494505127432,0.0,2.993893600001709
1768960571.2845936,1.8269663184049425,6.279496622771818,0.0,2.9938936000021568
1768960571.3346512,1.8168773728499592,6.2809976815940045,0.0,2.9938936000023806
1768960571.3846686,1.806788427294976,6.28249874041619,0.0,2.9938936000026044
1768960571.4369454,1.7866105361850084,6.285500858060562,0.0,2.993893600003046
1768960571.484623,1.776521590630023,6.287001916882748,0.0,2.9938936000032697
1768960571.534645,1.7563436995200434,6.290004034527119,0.0,2.9938936000037173
1768960571.5849051,1.746254753965052,6.291505093349304,0.0,2.993893600003935
1768960571.6349206,1.7260768628550685,6.294507210993675,0.0,2.993893600004395
1768960571.6846385,1.7159879173000776,6.296008269815851,0.0,2.993893600004619
1768960571.7360625,1.7058989717450859,6.297509328638016,0.0,2.9938936000048364
1768960571.7857916,1.6857210806351042,6.300511446282337,0.0,2.993893600005284
1768960571.835002,1.6756321350801133,6.302012505104494,0.0,2.993893600005508
1768960571.8846173,1.6554542439701307,6.305014622748804,0.0,2.9938936000059493
1768960571.9349606,1.64536529841514,6.30651568157096,0.0,2.993893600006173
1768960571.9846053,1.6251874073051573,6.3095177992152705,0.0,2.9938936000066145
1768960572.034951,1.6150984617501647,6.311018858037426,0.0,2.993893600006851
1768960572.084514,1.5949205706401821,6.3140209756817365,0.0,2.993893600007292
1768960572.1345997,1.5848316250851913,6.315522034503892,0.0,2.993893600007516
1768960572.1846979,1.5747426795302004,6.317023093326024,0.0,2.99389360000774
1768960572.2346523,1.5545647884202178,6.320025210970286,0.0,2.9938936000081813
1768960572.2846143,1.5444758428652223,6.321526269792415,0.0,2.993893600008405
1768960572.3348155,1.5242979517552266,6.324528387436668,0.0,2.9938936000088527
1768960572.384618,1.5142090062002274,6.326029446258793,0.0,2.9938936000090703
1768960572.4350104,1.504120060645229,6.327530505080918,0.0,2.993893600009294
1768960572.4849896,1.4839421695352304,6.330532622725168,0.0,2.9938936000097542
1768960572.5349517,1.473853223980231,6.332033681547293,0.0,2.993893600009972
1768960572.5846388,1.4536753328702343,6.335035799191544,0.0,2.9938936000104195
1768960572.6346529,1.443586387315236,6.336536858013656,0.0,2.9938936000106433
1768960572.6846116,1.4234084962052382,6.33953897565786,0.0,2.9938936000110847
1768960572.734642,1.4133195506502398,6.341040034479959,0.0,2.9938936000113086
1768960572.784725,1.4032306050952414,6.342541093302056,0.0,2.9938936000115324
1768960572.8349586,1.3830527139852438,6.345543210946247,0.0,2.993893600011974
1768960572.884637,1.3729637684302454,6.347044269768342,0.0,2.9938936000121976
1768960572.9347327,1.3628748228752452,6.348545328590437,0.0,2.993893600012434
1768960572.9846227,1.3426969317652475,6.351547446234627,0.0,2.9938936000128753
1768960573.0346274,1.3326079862102491,6.353048505056722,0.0,2.993893600013099
1768960573.084701,1.3124300951002434,6.356050622700909,0.0,2.9938936000135405
1768960573.1346455,1.302341149545238,6.357551681522982,0.0,2.9938936000137644
1768960573.184603,1.282163258435226,6.360553799167123,0.0,2.993893600014212
1768960573.2471156,1.2720743128802192,6.362054857989191,0.0,2.9938936000144296
1768960573.284745,1.2619853673252133,6.363555916811256,0.0,2.9938936000146534
1768960573.349,1.2518964217702073,6.365056975633321,0.0,2.9938936000148773
1768960573.3849764,1.2317185306601928,6.36805909327745,0.0,2.993893600015331
1768960573.4349015,1.2115406395501809,6.37106121092158,0.0,2.9938936000157788
1768960573.4846714,1.201451693995174,6.372562269743645,0.0,2.9938936000159964
1768960573.5362053,1.191362748440168,6.374063328565709,0.0,2.99389360001622
1768960573.5849779,1.1711848573301562,6.377065446209821,0.0,2.993893600016668
1768960573.6349473,1.1610959117751494,6.3785665050318645,0.0,2.9938936000168854
1768960573.6846256,1.1409180206651375,6.381568622675942,0.0,2.993893600017333
1768960573.7346575,1.1308290751101315,6.383069681497978,0.0,2.993893600017557
1768960573.7846756,1.110651184000117,6.386071799142048,0.0,2.9938936000180107
1768960573.8346348,1.100562238445111,6.3875728579640825,0.0,2.9938936000182346
1768960573.8856833,1.0904732928901004,6.389073916786117,0.0,2.9938936000184584
1768960573.9346817,1.0702954017800737,6.392076034430186,0.0,2.9938936000189
1768960573.9845986,1.0602064562250602,6.393577093252221,0.0,2.9938936000191236
1768960574.0347023,1.0400285651150323,6.396579210896282,0.0,2.993893600019565
1768960574.084643,1.0299396195600188,6.398080269718295,0.0,2.993893600019789
1768960574.1363797,1.0097617284499918,6.4010823873623135,0.0,2.9938936000202365
1768960574.1846883,0.9996727828949774,6.4025834461843205,0.0,2.993893600020454
1768960574.234664,0.9895838373399621,6.404084505006325,0.0,2.9938936000206904
1768960574.28469,0.9694059462299351,6.4070866226503345,0.0,2.993893600021138
1768960574.3346653,0.9593170006749208,6.408587681472339,0.0,2.9938936000213556
1768960574.3846009,0.9391391095648938,6.4115897991163475,0.0,2.9938936000218033
1768960574.4349627,0.929050164009879,6.413090857938352,0.0,2.993893600022027
1768960574.4859498,0.9189612184548641,6.414591916760346,0.0,2.993893600022251
1768960574.5346644,0.8987833273448286,6.417594034404333,0.0,2.993893600022686
1768960574.584684,0.8886943817898113,6.4190950932263275,0.0,2.99389360002291
1768960574.63463,0.8685164906797768,6.422097210870281,0.0,2.9938936000233576
1768960574.6846735,0.8584275451247577,6.423598269692257,0.0,2.993893600023594
1768960574.736884,0.8382496540147232,6.426600387336208,0.0,2.9938936000240415
1768960574.7846704,0.8281607084597059,6.428101446158182,0.0,2.9938936000242653
1768960574.834672,0.8180717629046861,6.429602504980156,0.0,2.9938936000244767
1768960574.884647,0.7978938717946472,6.432604622624105,0.0,2.9938936000249243
1768960574.9347148,0.7878049262396264,6.4341056814460735,0.0,2.993893600025148
1768960574.9846685,0.7676270351295843,6.43710779909,0.0,2.993893600025596
1768960575.0347023,0.7575380895745633,6.438608857911963,0.0,2.9938936000258196
1768960575.0846457,0.7474491440195404,6.440109916733917,0.0,2.993893600026031
1768960575.1353962,0.7272712529094966,6.44311203437781,0.0,2.993893600026491
1768960575.184922,0.7171823073544755,6.444613093199756,0.0,2.993893600026715
1768960575.2349496,0.6970044162444314,6.447615210843645,0.0,2.9938936000271625
1768960575.2847364,0.6869154706894082,6.449116269665589,0.0,2.9938936000273864
1768960575.334948,0.6768265251343836,6.4506173284875326,0.0,2.99389360002761
1768960575.3848183,0.6566486340243322,6.453619446131419,0.0,2.9938936000280454
1768960575.4346712,0.6465596884693073,6.455120504953352,0.0,2.993893600028269
1768960575.4847383,0.6263817973592577,6.458122622597219,0.0,2.993893600028717
1768960575.5347257,0.6162928518042329,6.459623681419148,0.0,2.9938936000289407
1768960575.5846796,0.6062039062492063,6.461124740241065,0.0,2.993893600029177
1768960575.6346505,0.5861413750720851,6.464108537031966,0.0,2.9941184000296395
1768960575.6846824,0.5763050454230434,6.465567904576894,0.0,2.9945296000296335
1768960575.7358968,0.557447303389383,6.468348208218428,0.0,2.99606800002979
1768960575.7846475,0.5485710330018135,6.469644314632989,0.0,2.997183200029985
1768960575.834941,0.5401492210399099,6.470863480142146,0.0,2.998522400030348
1768960575.8846474,0.525098761074727,6.473007402122439,0.0,3.0019208000305864
1768960575.9346368,0.5185613480179563,6.473919967803902,0.0,3.0039560000307914
1768960575.9849358,0.5079641281233284,6.475364274004586,0.0,3.008734400031138
1768960576.034747,0.5040185322465531,6.475886445830012,0.0,3.011465600031318
1768960576.0846152,0.4992710623149991,6.47649561629169,0.0,3.0176240000310974
1768960576.1345735,0.4985961863750742,6.476578935939253,0.0,3.0210512000309944
1768960576.1846228,0.4985961863750582,6.476578935939253,0.0,3.024702400030817
1768960576.234751,0.49859618637508485,6.476578935939253,0.0,3.032720800030028
1768960576.2846782,0.4985961863751168,6.476578935939253,0.0,3.037068000029643
1768960576.3346667,0.4985961863751328,6.476578935939253,0.0,3.0464704000288885
1768960576.3846073,0.4985961863751328,6.476578935939253,0.0,3.051501600028602
1768960576.434585,0.4985961863751346,6.476578935939253,0.0,3.0622880000283246
1768960576.48464,0.49859618637511327,6.476578935939253,0.0,3.068011200028152
1768960576.5346816,0.4985961863751204,6.476578935939253,0.0,3.0739744000277582
1768960576.5846138,0.4985961863751843,6.476578935939253,0.0,3.08661680002702
1768960576.634934,0.498596186375195,6.476578935939253,0.0,3.0932760000266284
1768960576.6845891,0.498596186375195,6.476578935939253,0.0,3.107302400026045
1768960576.7347064,0.49859618637519676,6.476578935939253,0.0,3.114665600025884
1768960576.7846286,0.49859618637519676,6.476578935939253,0.0,3.1222488000258393
1768960576.8349955,0.4985961863752252,6.476578935939253,0.0,3.138131200025006
1768960576.8846824,0.4985961863752554,6.476578935939253,0.0,3.146406400024592
1768960576.9346123,0.4985961863752927,6.476578935939253,0.0,3.1636728000239525
1768960576.9849067,0.4985961863752927,6.476578935939253,0.0,3.1726480000236386
1768960577.0348983,0.4985961863752927,6.476578935939253,0.0,3.1818592000234416
1768960577.0846674,0.4985961863752909,6.476578935939253,0.0,3.2009696000232393
1768960577.1349607,0.4985961863752909,6.476578935939253,0.0,3.210860800022908
1768960577.1849809,0.4985961863752607,6.476578935939253,0.0,3.2311896000224807
1768960577.2347517,0.49859618637522696,6.476578935939253,0.0,3.2413896000223588
1768960577.2847803,0.49859618637519676,6.476578935939253,0.0,3.251589600022237
1768960577.3347075,0.4985961863751328,6.476578935939253,0.0,3.271989600022017
1768960577.384673,0.4985961863751009,6.476578935939252,0.0,3.282189600021883
1768960577.4346673,0.49859618637503694,6.476578935939252,0.0,3.3025896000216632
1768960577.4848225,0.49859618637500674,6.476578935939252,0.0,3.3127896000215413
1768960577.5346878,0.4985961863749735,6.476578935939251,0.0,3.3229896000214194
1768960577.5846963,0.49859618637491326,6.476578935939251,0.0,3.3433896000211876
1768960577.6369436,0.4985961863748805,6.4765789359392505,0.0,3.3535896000210657
1768960577.6849296,0.49859618637481856,6.4765789359392505,0.0,3.373989600020846
1768960577.7347152,0.4985961863747893,6.4765789359392505,0.0,3.384189600020724
1768960577.7846758,0.4985961863747566,6.47657893593925,0.0,3.394389600020602
1768960577.8346674,0.4985961863746964,6.4765789359392185,0.0,3.41478960002037
1768960577.8846858,0.4985961863746654,6.4765789359392025,0.0,3.42498960002026
1768960577.9347506,0.4985961863746035,6.4765789359391714,0.0,3.4453896000200164
1768960577.9846835,0.49859618637457315,6.4765789359391555,0.0,3.4555896000199064
1768960578.0346458,0.49859618637454145,6.4765789359391395,0.0,3.4657896000197845
1768960578.084734,0.49859618637448316,6.476578935939108,0.0,3.4861896000195527
1768960578.1347203,0.4985961863744532,6.476578935939092,0.0,3.4963896000194428
1768960578.1846426,0.49859618637439324,6.476578935939061,0.0,3.516789600019199
1768960578.2346911,0.49859618637436326,6.476578935939045,0.0,3.526989600019089
1768960578.284718,0.49859618637433495,6.47657893593903,0.0,3.537189600018967
1768960578.3346553,0.49859618637427505,6.476578935938997,0.0,3.5575896000187353
1768960578.384579,0.4985961863742477,6.476578935938982,0.0,3.5677896000186133
1768960578.434681,0.4985961863741881,6.476578935938949,0.0,3.5881896000183815
1768960578.4846654,0.49859618637416075,6.476578935938934,0.0,3.5983896000182596
1768960578.5346482,0.4985961863741318,6.476578935938918,0.0,3.6085896000181497
1768960578.5846653,0.4985961863740737,6.4765789359388855,0.0,3.628989600017918
1768960578.634647,0.4985961863740473,6.47657893593887,0.0,3.639189600017796
1768960578.6846614,0.4985961863739898,6.4765789359388375,0.0,3.6595896000175645
1768960578.734687,0.49859618637396336,6.476578935938822,0.0,3.6697896000174417
1768960578.7846663,0.49859618637390857,6.47657893593879,0.0,3.6901896000172223
1768960578.8346481,0.49859618637388153,6.476578935938774,0.0,3.7003896000170884
1768960578.8846428,0.49859618637385456,6.476578935938758,0.0,3.7105896000169785
1768960578.9346843,0.49859618637380065,6.4765789359387265,0.0,3.7309896000167346
1768960578.984994,0.4985961863737741,6.4765789359387105,0.0,3.7411896000166247
1768960579.0349348,0.4985961863737236,6.476578935938679,0.0,3.761589600016393
1768960579.0846663,0.4985961863736962,6.4765789359386625,0.0,3.771789600016271
1768960579.1346934,0.4985961863736702,6.4765789359386465,0.0,3.781989600016161
1768960579.1848927,0.49859618637362085,6.4765789359386154,0.0,3.802389600015929
1768960579.2349207,0.4985961863735945,6.476578935938599,0.0,3.8125896000158073
1768960579.2846253,0.4985961863735459,6.4765789359385675,0.0,3.8329896000155754
1768960579.334946,0.4985961863735198,6.47657893593855,0.0,3.8431896000154535
1768960579.3849826,0.4985961863734972,6.476578935938535,0.0,3.8533896000153316
1768960579.4349537,0.4985961863734492,6.476578935938503,0.0,3.8737896000151117
1768960579.484605,0.49859618637342396,6.476578935938485,0.0,3.88398960001499
1768960579.5347686,0.49859618637337894,6.476578935938454,0.0,3.904389600014758
1768960579.5846388,0.49859618637335595,6.476578935938438,0.0,3.914589600014648
1768960579.634945,0.498596186373333,6.476578935938421,0.0,3.924789600014514
1768960579.6846144,0.49859618637328823,6.476578935938389,0.0,3.9451896000142943
1768960579.73466,0.49859618637326625,6.476578935938372,0.0,3.955389600014161
1768960579.7849214,0.4985961863732223,6.47657893593834,0.0,3.9757896000139406
1768960579.8349612,0.49859618637320247,6.476578935938325,0.0,3.9859896000138186
1768960579.8846107,0.4985961863731803,6.476578935938298,0.0,3.9961896000136967
1768960579.9348824,0.4985961863731395,6.476578935938236,0.0,4.016589600013478
1768960579.9849696,0.4985961863731195,6.476578935938204,0.0,4.026789600013376
1768960580.0345888,0.4985961863730795,6.476578935938141,0.0,4.047189600013147
1768960580.0849764,0.4985961863730595,6.476578935938109,0.0,4.057389600013045
1768960580.1347253,0.4985961863730722,6.4765789359381305,0.0,4.067589600012545
1768960580.184708,0.49859618637311015,6.4765789359381944,0.0,4.087989600011446
1768960580.2346976,0.49859618637312997,6.476578935938228,0.0,4.098189600010884
1768960580.2846227,0.49859618637312997,6.476578935938228,0.0,4.098189600010884
1768960580.3346531,0.4985961863731829,6.476578935938322,0.0,4.128789600009223
1768960580.3846369,0.4985961863732004,6.476578935938354,0.0,4.138989600008673
1768960580.4347312,0.4985961863732344,6.476578935938418,0.0,4.159389600007549
1768960580.4852443,0.49859618637325137,6.47657893593845,0.0,4.169589600007
1768960580.534645,0.4985961863732666,6.47657893593848,0.0,4.179789600006438
1768960580.5846422,0.49859618637329944,6.476578935938546,0.0,-2.082995707174261
1768960580.6348782,0.4985961863733151,6.476578935938578,0.0,-2.07279570717481
1768960580.684705,0.49859618637334424,6.47657893593864,0.0,-2.0523957071759225
1768960580.734732,0.49859618637336006,6.476578935938674,0.0,-2.0421957071764836
1768960580.7847018,0.4985961863733874,6.476578935938736,0.0,-2.0217957071775947
1768960580.8347647,0.4985910418906475,6.476568094626256,0.0,-2.011619707177918
1768960580.884666,0.4985509582570391,6.476481744899116,0.0,-2.0016029071787145
1768960580.9346635,0.49825603007409813,6.475819673797954,0.0,-1.9822453071849548
1768960580.9846911,0.49797610723076596,6.475169363399625,0.0,-1.9729165071882195
1768960581.0346558,0.497613910520899,6.474306285451271,0.0,-1.9638157071908349
1768960581.0847037,0.4966689165633249,6.4719659003574606,0.0,-1.946266107192365
1768960581.1364048,0.4960814326438937,6.470456182778477,0.0,-1.9378493071922727
1768960581.185797,0.49469446188682437,6.466755604485969,0.0,-1.921727707191955
1768960581.234619,0.4939027988104021,6.464566351929595,0.0,-1.914018907191797
1768960581.2848475,0.49214434427703946,6.459524236810045,0.0,-1.8992853071912397
1768960581.3369305,0.49117899999574033,6.45665846485246,0.0,-1.8922725071910549
1768960581.3846536,0.4901609022516961,6.453565735896151,0.0,-1.8854917071908077
1768960581.4349344,0.48797671212268096,6.4467008823682255,0.0,-1.87262210719024
1768960581.484707,0.4868159954831421,6.442931555533527,0.0,-1.866529307189937
1768960581.534951,0.4843641602458394,6.434709384569725,0.0,-1.855035707189389
1768960581.5846965,0.4830752112851529,6.430252013335152,0.0,-1.849638907189145
1768960581.6347067,0.4817487255612114,6.425572389531135,0.0,-1.8444661071887634
1768960581.684726,0.4789781888628745,6.415510909596006,0.0,-1.834828507188239
1768960581.734636,0.47753939729382433,6.410140301881754,0.0,-1.8303517071880127
1768960581.7846963,0.4745544856956316,6.398703435626869,0.0,-1.8220981071874758
1768960581.834658,0.47301051190794957,6.392640958053232,0.0,-1.8183173071871486
1768960581.8847039,0.47143425519641796,6.38635559643567,0.0,-1.8147605071869066
1768960581.9347267,0.46982103834330474,6.379827988459771,0.0,-1.811447707186739
1768960581.9847941,0.4664961499158707,6.366096822668437,0.0,-1.805502107186142
1768960582.0348263,0.4647820673797821,6.358885745528922,0.0,-1.802877307185811
1768960582.0850115,0.46124927807282595,6.343777296295345,0.0,-1.7983197071852302
1768960582.1346195,0.45943000511259086,6.3358842471074075,0.0,-1.796382907184886
1768960582.184685,0.4575706953227799,6.327750042390396,0.0,-1.794690107184472
1768960582.2347023,0.4537407523088309,6.310817796449061,0.0,-1.7919765071839555
1768960582.2846742,0.45176299971214,6.302000893150372,0.0,-1.7909757071837575
1768960582.3346486,0.44767931025615565,6.283690758536286,0.0,-1.7896621071830874
1768960582.384715,0.4455687737848257,6.274194463519346,0.0,-1.7893533071827978
1768960582.4347222,0.4412050909828273,6.254541074596105,0.0,-1.7892717071820397
1768960582.4846516,0.43899432770699864,6.2445835384683175,0.0,-1.7892717071816535
1768960582.5346508,0.43678356443116695,6.234626002340496,0.0,-1.789271707181306
1768960582.5846386,0.43236203787950267,6.2147109300848165,0.0,-1.7892717071808455
1768960582.6346226,0.43015127460367414,6.2047533939569774,0.0,-1.7892717071806223
1768960582.6848164,0.42572974805202346,6.184838321701298,0.0,-1.789271707180187
1768960582.7346547,0.42351898477620165,6.174880785573459,0.0,-1.7892717071799633
1768960582.784741,0.421308221500382,6.16492324944562,0.0,-1.7892717071797393
1768960582.8346128,0.4168866949487494,6.145008177189942,0.0,-1.7892717071792916
1768960582.8846908,0.41467593167293654,6.135050641062103,0.0,-1.7892717071790678
1768960582.934616,0.41025440512131695,6.115135568806423,0.0,-1.7892717071786328
1768960582.9849272,0.4080436418455106,6.1051780326785785,0.0,-1.789271707178409
1768960583.0345755,0.40362211529390435,6.085262960422879,0.0,-1.7892717071779494
1768960583.0846245,0.40141135201810474,6.075305424295021,0.0,-1.7892717071777247
1768960583.1347194,0.39920058874230735,6.065347888167154,0.0,-1.789271707177501
1768960583.184754,0.3947790621907192,6.045432815911417,0.0,-1.7892717071770536
1768960583.2346816,0.39256829891492806,6.035475279783546,0.0,-1.789271707176842
1768960583.284657,0.38814677236335343,6.015560207527807,0.0,-1.7892717071763944
1768960583.3346667,0.38593600908756936,6.005602671399938,0.0,-1.7892717071761706
1768960583.3846288,0.3815144825360077,5.9856875991442,0.0,-1.789271707175723
1768960583.434929,0.37930371926023043,5.97573006301633,0.0,-1.789271707175499
1768960583.484645,0.3770929559844545,5.965772526888458,0.0,-1.789271707175275
1768960583.5345688,0.3726714294329108,5.945857454632719,0.0,-1.7892717071748276
1768960583.5846758,0.3704606661571423,5.93589991850485,0.0,-1.7892717071746038
1768960583.6346314,0.3660391396056119,5.915984846249112,0.0,-1.7892717071741562
1768960583.6846702,0.36382837632985016,5.906027310121242,0.0,-1.7892717071739324
1768960583.7349093,0.3616176130540905,5.896069773993373,0.0,-1.7892717071737085
1768960583.7849302,0.3571960865025774,5.876154701737633,0.0,-1.7892717071732733
1768960583.8350222,0.35498532322682447,5.866197165609764,0.0,-1.7892717071730497
1768960583.884678,0.35056379667532533,5.846282093354025,0.0,-1.789271707172602
1768960583.934599,0.34835303339957363,5.836324557226135,0.0,-1.7892717071725024
1768960583.9846642,0.3439315068480659,5.8164094849703325,0.0,-1.7892717071725024
1768960584.0347002,0.3417207435723117,5.8064519488424295,0.0,-1.7892717071725148
1768960584.0846078,0.33729921702080395,5.786536876586627,0.0,-1.7892717071725148
1768960584.1346886,0.3350884537450501,5.776579340458726,0.0,-1.7892717071725148
1768960584.184854,0.3328776904692962,5.766621804330825,0.0,-1.7892717071725148
1768960584.2346792,0.3284561639177885,5.7467067320750225,0.0,-1.7892717071725148
1768960584.2847311,0.3262454006420346,5.736749195947121,0.0,-1.7892717071725148
1768960584.3349829,0.32182387409052654,5.716834123691317,0.0,-1.7892717071725024
1768960584.38471,0.31961311081477267,5.706876587563416,0.0,-1.7892717071725024
1768960584.4346254,0.31519158426326493,5.686961515307614,0.0,-1.7892717071725024
1768960584.4869952,0.31298082098751073,5.677003979179711,0.0,-1.7892717071725148
1768960584.534699,0.31077005771175686,5.6670464430518095,0.0,-1.7892717071725148
1768960584.5846367,0.3063485311602491,5.647131370796007,0.0,-1.7892717071725148
1768960584.634719,0.30413776788449526,5.637173834668106,0.0,-1.7892717071725148
1768960584.6846383,0.2997162413329875,5.617258762412304,0.0,-1.7892717071725148
1768960584.7347093,0.29750547805723365,5.607301226284402,0.0,-1.7892717071725148
1768960584.7845597,0.2930839515057256,5.587386154028598,0.0,-1.7892717071725024
1768960584.8347478,0.2908731882299717,5.577428617900697,0.0,-1.7892717071725024
1768960584.8847086,0.28866242495421784,5.567471081772796,0.0,-1.7892717071725024
1768960584.934748,0.2842408984027098,5.547556009516992,0.0,-1.7892717071725148
1768960584.9847243,0.2820301351269559,5.537598473389091,0.0,-1.7892717071725148
1768960585.0347188,0.27760860857544817,5.517683401133288,0.0,-1.7892717071725148
1768960585.0846648,0.2753978452996943,5.507725865005387,0.0,-1.7892717071725148
1768960585.13603,0.27097631874818656,5.487810792749585,0.0,-1.7892717071725148
1768960585.1846821,0.2687655554724327,5.4778532566216835,0.0,-1.7892717071725148
1768960585.2347207,0.2665547921966785,5.467895720493781,0.0,-1.7892717071725024
1768960585.2846613,0.26213326564517075,5.447980648237978,0.0,-1.7892717071725024
1768960585.3346736,0.2599225023694169,5.438023112110077,0.0,-1.7892717071725024
1768960585.384603,0.2555009758179088,5.418108039854273,0.0,-1.7892717071725148
1768960585.434682,0.25329021254215495,5.408150503726372,0.0,-1.7892717071725148
1768960585.4846313,0.2510794492664011,5.398192967598471,0.0,-1.7892717071725148
1768960585.5346968,0.24665792271489412,5.378277895342668,0.0,-1.7892717071725148
1768960585.5846994,0.24444715943914075,5.368320359214767,0.0,-1.7892717071725148
1768960585.6347919,0.240025632887634,5.348405286958965,0.0,-1.7892717071725148
1768960585.6846762,0.23781486961188025,5.338447750831062,0.0,-1.7892717071725024
1768960585.7347066,0.23560410633612688,5.3284902147031605,0.0,-1.7892717071725024
