time,rmse,nees,error
1768964299.9608126,0.2727557292574132,6.075776898035269,0.290136129339039
1768964299.9676847,0.2727557292574132,6.075776898035269,0.288688915496823
1768964299.9760113,0.27277069138856364,6.3684247182966915,0.2844600613158081
1768964299.9828153,0.27277069138856364,6.3684247182966915,0.2847792150465791
1768964299.990041,0.27278380597366275,5.964913562238105,0.2850982363177247
1768964300.0004642,0.27279061692189643,5.773320158970341,0.28541854079919005
1768964300.0130837,0.2727975982496891,5.588339498965624,0.28574092999302325
1768964300.024157,0.2727975982496891,5.588339498965624,0.2787467091402783
1768964300.0906394,0.27280209347461587,5.6895597614448,0.2753174736437794
1768964300.102687,0.27280349600221104,5.6895597614448,0.27545679109257254
1768964300.1141996,0.27280349600221104,5.500887158477154,0.2755981498599804
1768964300.1256497,0.27280652228690205,5.318809195989063,0.27574079260685397
1768964300.1371508,0.27280652228690205,5.143156433287266,0.27273266602829066
1768964300.1485517,0.2728064931784268,5.720018482538011,0.272824887179039
1768964300.1944802,0.2728065504984456,5.345161074971576,0.27291578057517285
1768964300.217282,0.2728066569184459,5.167453510567889,0.27300952439026166
1768964300.2437046,0.2728066569184459,5.167453510567889,0.2724014062069395
1768964300.2662969,0.27280420328340427,5.48918342742088,0.26849104986282474
1768964300.2841203,0.27280197349678187,5.304149238703417,0.2685092898159595
1768964300.3978522,0.27279975460895484,5.1254890122325145,0.26852596528611156
1768964300.4121404,0.27279975460895484,5.1254890122325145,0.26854641383994005
1768964300.4298713,0.2727953549289208,4.786950850261499,0.2685661672645959
1768964300.446999,0.2727916640223267,4.786950850261499,0.26563329917503853
1768964300.4653847,0.2727879653870454,5.093101339264479,0.26561060866148195
1768964300.4817502,0.27278425620284913,4.992024875402413,0.2655823402413654
1768964300.4978774,0.2727805389494879,4.823440310187845,0.2655589228507713
1768964300.5074744,0.2727757046978642,4.823440310187845,0.2633403424561193
1768964300.5179276,0.27277039281016385,5.18263233760423,0.2623788410509165
1768964300.5263467,0.2727650492158352,5.005891729756276,0.26230467302947713
1768964300.5359957,0.2727596734691222,4.835277533428869,0.26222949799244644
1768964300.5442865,0.2727596734691222,4.835277533428869,0.26215825619419847
1768964300.6099236,0.27274883064062516,4.512052237401617,0.26208499830277937
1768964300.6189356,0.2727432545221911,4.850736136218698,0.2617949527926936
1768964300.6276968,0.27273764685352836,4.686225521426672,0.2617202464645114
1768964300.636176,0.2727320076345197,4.527523578855062,0.2616454241723874
1768964300.645022,0.272726338445351,4.374548174545668,0.2615736625973929
1768964300.6539855,0.27272063822655856,4.227043442343816,0.2614996602922683
1768964300.66298,0.2727149090966025,4.084976668896186,0.26142980937054183
1768964300.6719184,0.2727097346697371,4.2488241692893824,0.2625331173760198
1768964300.682653,0.2727024134076868,4.199343995808717,0.25817807811359234
1768964300.7148147,0.2726950409479329,4.057517257308632,0.25805845540612254
1768964300.7237682,0.27268761619620757,4.057517257308632,0.2579363866204866
1768964300.7331479,0.27268761619620757,3.920784590099234,0.25781983420912463
1768964300.7449024,0.2726801419526937,3.789146437268391,0.25478953094791007
1768964300.7582672,0.2726712039408576,4.045618175282843,0.25462449165266654
1768964300.8272464,0.27265311658067487,3.7769092748564663,0.2544604487209939
1768964300.8338768,0.27265311658067487,3.7769092748564663,0.2542949525693005
1768964300.8419483,0.27264396731837104,3.6497930020817124,0.2569915882555963
1768964300.8504198,0.27263613056620134,3.865518179777646,0.24937297604387423
1768964300.8591821,0.27262465651236173,3.724607734281711,0.2491371618558774
1768964300.9281175,0.2726014094579867,3.4756655206706633,0.24890108588536697
1768964300.935074,0.2726014094579867,3.4756655206706633,0.2486646917717309
1768964300.944824,0.2725896366758977,3.357947179407388,0.25008386040037744
1768964300.9566696,0.2725785430281512,3.7434783537855827,0.2498714500541851
1768964300.966302,0.2725673602250743,3.617954906409035,0.24966385022853582
1768964301.0298889,0.27255609074059167,3.4969757602327864,0.24945456234413207
1768964301.0402718,0.27254473398477147,3.380286027973453,0.2492461669827682
1768964301.055094,0.2725217617956726,3.1594327402130196,0.2490400361300682
1768964301.0636017,0.2725217617956726,3.1594327402130196,0.2528972743511467
1768964301.0744293,0.2725120651081752,3.4059661818661646,0.247185187849204
1768964301.1345592,0.2724996929238476,3.3501070069556307,0.24695375835862074
1768964301.1522677,0.27247466383609137,3.1319357344266843,0.24672461211902033
1768964301.169969,0.27247466383609137,3.1319357344266843,0.24649640074888107
1768964301.1836925,0.2724620088853938,3.0286827207206244,0.25120755388166915
1768964301.1937234,0.2724386499857086,3.295369643600787,0.2458792667534124
1768964301.2439675,0.2724256383973252,3.1471481116930624,0.24564502724264092
1768964301.2597919,0.2724125334485932,3.044133588688492,0.24541458588734086
1768964301.2741807,0.2724016637386206,3.316282236616746,0.25020296290756044
1768964301.2863388,0.2724016637386206,3.316282236616746,0.2531538154496582
1768964301.3000307,0.2723921950255118,3.5156036877307697,0.25304780578884406
1768964301.3434484,0.27238268542929567,3.404821935323022,0.2529382564612478
1768964301.35465,0.2723635413195642,3.2976575526167755,0.252833863467243
1768964301.3655007,0.2723540592446118,3.324139837748433,0.25304657529060826
1768964301.3754182,0.2723540592446118,3.324139837748433,0.2529445158729674
1768964301.45212,0.2723349795098277,3.1199254694267884,0.252844710256257
1768964301.4669678,0.2723253813323425,3.0228786493810658,0.252741241861313
1768964301.482377,0.2723157469606519,2.9292221630316115,0.25264447096460935
1768964301.4980779,0.2723157469606519,2.9292221630316115,0.25304604421818466
1768964301.512341,0.2722968418611118,2.980166607960887,0.25295474671745477
1768964301.551409,0.2722873390537848,2.8887021716544297,0.25286422285028387
1768964301.570009,0.2722873390537848,2.8887021716544297,0.2527714483473504
1768964301.5861273,0.2722682328993893,2.7149070408964917,0.25268393831574865
1768964301.6053703,0.2722606033352335,2.961121331605156,0.2567582875136946
1768964301.618832,0.2722529697607751,2.872912129729422,0.25673415113395803
1768964301.6538088,0.2722453318497801,2.7875827528302675,0.25670931711624617
1768964301.67113,0.2722453318497801,2.7875827528302675,0.2566837392623611
1768964301.6854818,0.2722300437774418,2.625299351906047,0.2566619276903568
1768964301.7094657,0.2722300437774418,2.625299351906047,0.25790625754886587
1768964301.729295,0.2722229997708376,2.8146773338532736,0.25790620756143995
1768964301.7613869,0.2722089314342061,2.653400883121553,0.2579040024461493
1768964301.7713485,0.2722089314342061,2.653400883121553,0.2579025736432223
1768964301.7816913,0.27219488873868014,2.576650483558904,0.25790345361600187
1768964301.790787,0.2721878765798199,2.5024259250775795,0.25790060114239793
1768964301.8013864,0.2721878765798199,2.4305701780419025,0.2617018340905461
1768964301.863787,0.2721826982551294,2.6836657078510053,0.26176027282220904
1768964301.8731837,0.27217755332599547,2.608404473488124,0.26182103653289307
1768964301.8849757,0.27217244287510056,2.5355401696419473,0.26188267510268387
1768964301.895129,0.2721628161448575,2.671790456834562,0.26295476053589845
1768964301.9075902,0.27215830983965267,2.598398996127809,0.26303786826196385
1768964301.9700644,0.2721538466266115,2.5272093001270006,0.26311749929126166
1768964301.9764602,0.27214942833639433,2.458258707884879,0.26320100834272614
1768964301.992893,0.27214942833639433,2.458258707884879,0.2632839874905317
1768964302.0057597,0.27214072526576283,2.326655876491139,0.26336639553162144
1768964302.0174456,0.27214072526576283,2.326655876491139,0.26483763801874005
1768964302.0752988,0.2721335609666744,2.479844962276597,0.26494373868980453
1768964302.0856183,0.2721335609666744,2.479844962276597,0.2650552692962856
1768964302.0979192,0.27213006432898706,2.4138805977192255,0.26516486611302365
1768964302.1107929,0.2721266245570134,2.349871237849019,0.2643113361524627
1768964302.1223116,0.2721227729979736,2.5335040276411966,0.2644160445551905
1768964302.1343148,0.2721189760708482,2.4666805174663464,0.264517460154765
1768964302.1780605,0.27211154446590735,2.3388441604085046,0.26462585206201206
1768964302.1913407,0.27211154446590735,2.3388441604085046,0.2647309490077891
1768964302.20463,0.27210791145664176,2.2777332004494655,0.2742329892450848
1768964302.215691,0.2721089754824344,2.674021619262139,0.2744814747781668
1768964302.2288218,0.27211016333733135,2.6072167026595245,0.2747284222744733
1768964302.2784803,0.27211147417396114,2.5422369337112682,0.2749809545959148
1768964302.2918267,0.2721129107289838,2.479133563830085,0.2752305245275201
1768964302.302275,0.2721161583225887,2.3581412302332208,0.2754842550419741
1768964302.3140726,0.2721161583225887,2.3581412302332208,0.2757378789322394
1768964302.3262372,0.272117971256476,2.3002031303903037,0.282195630009033
1768964302.3813405,0.27212307273327574,2.64851311505958,0.28254137629473486
1768964302.393999,0.272128347266018,2.585379892737743,0.2828842491812791
1768964302.404135,0.27213379332175075,2.5238855243401037,0.28323277617368775
1768964302.4161751,0.27213941376940975,2.464104353151222,0.2900010868889686
1768964302.4303002,0.27214856433089657,2.8414067249334143,0.2904427151276017
1768964302.4900923,0.2721675393144443,2.7123575327712732,0.2908872644013791
1768964302.501063,0.2721675393144443,2.7123575327712732,0.29132911199468886
1768964302.5226948,0.272188721824603,2.971563965122806,0.29422774872725405
1768964302.5405943,0.2722003294983674,2.9045695237709577,0.2947161044233374
1768964302.5573971,0.2722003294983674,2.9045695237709577,0.29520746512560403
1768964302.5933683,0.27221218851276374,2.839237361509711,0.29570049278849886
1768964302.6091251,0.2722242997949727,2.77552071194612,0.29619240816102693
1768964302.6230662,0.27223666277990144,2.713352676562142,0.2966901021202953
1768964302.6380548,0.2722492806082832,2.6528013439375346,0.30016529975440565
1768964302.653503,0.2722637655397358,2.994699325705553,0.30070960286195736
1768964302.6947403,0.2722785317072437,2.928874543570391,0.3012542831507653
1768964302.7443438,0.2723089088458407,2.8018582976137463,0.3017993010212859
1768964302.7593646,0.2723249452330762,3.1142545696934993,0.303120569063802
1768964302.7705035,0.2723249452330762,3.1142545696934993,0.3036866948853396
1768964302.7848082,0.2723412754208393,3.0465330997773514,0.30425865755472836
1768964302.7977219,0.27237482673769237,2.9158525857426367,0.3048297903412277
1768964302.9035456,0.27237482673769237,2.9158525857426367,0.30540273479690383
1768964302.9176352,0.27239204859940747,2.8527881032644955,0.31497240415057665
1768964302.9313982,0.27243753947772636,3.2780500301658058,0.31567237105788537
1768964302.9446342,0.27246085007223236,3.209555343241039,0.3163795098109691
1768964302.9581997,0.27246085007223236,3.209555343241039,0.3170846691604901
1768964302.9815924,0.27248453799170663,3.1425206073501304,0.317793058341078
1768964303.000191,0.2725330534160575,3.013004212033544,0.3185033889929742
1768964303.017648,0.27256238765086055,3.512058281805857,0.3269705931501408
1768964303.034435,0.27256238765086055,3.512058281805857,0.3277891621935449
1768964303.0551794,0.27259217143869086,3.440925094481118,0.32860576256309343
1768964303.1145308,0.2726530884326733,3.303086151783372,0.32942690842754285
1768964303.1268406,0.27268732724734207,3.303086151783372,0.33544531134552874
1768964303.1402786,0.2727220677468336,3.704991761002721,0.33634144350865597
1768964303.1512656,0.2727220677468336,3.704991761002721,0.3372421657937705
1768964303.165801,0.27275731320878466,3.631408341501073,0.33814101037608413
1768964303.1804616,0.2727930630070856,3.5592663443567805,0.33904571454695265
1768964303.201853,0.27286608792585737,3.4887026256555522,0.3399498198315457
1768964303.2164655,0.27286608792585737,3.4195848307377865,0.340888431024723
1768964303.2283885,0.27294119531192296,3.729694229414111,0.3417994944205475
1768964303.2479641,0.27297951905347184,3.655872578247436,0.3427086170738436
1768964303.3261657,0.2730183608311032,3.583668477969792,0.3436249129833519
1768964303.3504102,0.2730183608311032,3.583668477969792,0.34453925490028553
1768964303.3725095,0.27305771995623696,3.5128957761906596,0.34528741473014213
1768964303.3939776,0.2731377900997832,3.9046707999384447,0.3462056891333744
1768964303.403012,0.2731377900997832,3.8275852534334227,0.34712326479185207
1768964303.413906,0.2731786061873167,3.751985880570817,0.34804672385793906
1768964303.4247165,0.2732618121192292,3.605460629373373,0.3489681551412438
1768964303.433828,0.27330986107833244,4.220429492776795,0.35888495664483105
1768964303.4438272,0.27335851777097375,4.13924355212885,0.35992439956639827
1768964303.4532578,0.27340778323800957,4.059580897509164,0.36096438261617503
1768964303.4629445,0.2734576610836023,3.981525516112164,0.3620089092980552
1768964303.5470986,0.2735081506289382,3.904933111467316,0.3630512997982094
1768964303.5591996,0.2735081506289382,3.904933111467316,0.37086754672364497
1768964303.568016,0.27361984122642025,4.424403201090117,0.37199877799771075
1768964303.577215,0.27367670551702167,4.424403201090117,0.3731318106285069
1768964303.5867867,0.273734252749953,4.258650954029211,0.3742680162939436
1768964303.5957546,0.2737924822635607,4.178068779744563,0.37540195410431115
1768964303.604108,0.2737924822635607,4.178068779744563,0.37654310877381736
1768964303.6482108,0.27391243172945934,4.628569966212265,0.3798209254203126
1768964303.661976,0.2739741700442654,4.541483282051971,0.38098356883726364
1768964303.674664,0.2740366166331657,4.456008388543152,0.3821479273624603
1768964303.687042,0.2740997715992092,4.3720845459200595,0.3833111690933765
1768964303.6991699,0.2741631449207262,4.847576164785416,0.3837470616931358
1768964303.752914,0.2741631449207262,4.847576164785416,0.38490379444702744
1768964303.773053,0.2742920100332808,4.666008905815633,0.3860650009855065
1768964303.791928,0.2743575066615764,4.666008905815633,0.3872264640625765
1768964303.8136451,0.27442371395606796,4.491069260497615,0.38838813939421013
1768964303.8304477,0.27449697419420344,5.236238214455647,0.3987403093882584
1768964303.8564816,0.2745710360872453,5.139090797824793,0.4000164405054995
1768964303.8840408,0.27464590479225104,5.043753165609268,0.40129847556842385
1768964303.9987664,0.27472158043224004,4.9500552407235165,0.4025792330871149
1768964304.0200043,0.274798065118128,4.858075181647843,0.40386155783785316
1768964304.036833,0.274875361998777,4.767849901542477,0.4051469248647282
1768964304.0632212,0.274875361998777,4.767849901542477,0.40919974561836153
1768964304.080071,0.27495543887625484,5.39558803120199,0.41051835083202853
1768964304.098793,0.2751181148606912,5.197784185406443,0.41183399381270774
1768964304.11475,0.27520151699544865,5.798602731057086,0.4142661538245333
1768964304.1361933,0.27528577793105974,5.691158039454527,0.4156032004957307
1768964304.1529527,0.2753708976401304,5.585452558471337,0.41693876203831537
1768964304.2084336,0.2753708976401304,5.585452558471337,0.41828030875942485
1768964304.21584,0.27545688149524195,5.4817059023109875,0.4196188628388825
1768964304.2243671,0.2756314424983231,5.279617731491097,0.42096189700540876
1768964304.2325,0.2757200249340629,5.181368980647626,0.42230492458776747
1768964304.2404873,0.2757200249340629,5.181368980647626,0.42364790145258824
1768964304.2522194,0.27589980187223123,4.990461755936279,0.42499539078569115
1768964304.2574105,0.27589980187223123,4.990461755936279,0.4263397824340874
1768964304.2653553,0.276083074565144,4.806932970591532,0.42769019920244655
1768964304.2748709,0.276083074565144,4.806932970591532,0.4290390280209305
1768964304.2846622,0.2761760272158876,4.717905742637483,0.43038928842726226
1768964304.313025,0.27626985934702364,4.6306953408781775,0.4317425442867741
1768964304.322258,0.27636457412613297,4.545317978520142,0.4330925978463202
1768964304.3316224,0.2764601701065447,4.461621548531926,0.43445027126132457
1768964304.3412652,0.27655665389019723,4.379814431803451,0.43580472910716056
1768964304.3509727,0.27665402399540795,4.299646678949059,0.4371621497339593
1768964304.4165225,0.27685143451047833,4.14448528397675,0.43852100324675186
1768964304.4268196,0.27685143451047833,4.14448528397675,0.43987812123891024
1768964304.437072,0.27695147647286905,4.069348036496529,0.4412413624011742
1768964304.447547,0.27705241492204813,3.995934321799062,0.4426012840316973
1768964304.4578056,0.2771542482188572,3.924037890518866,0.44396574941044575
1768964304.521076,0.27736061295310344,3.7850359575885433,0.4453300384391682
1768964304.533431,0.27736061295310344,3.7850359575885433,0.4466941078031715
1768964304.5447428,0.27746514577213044,3.7177867543918044,0.4480627575735579
1768964304.5576975,0.2775705834310409,3.652082845728846,0.449427984246097
1768964304.5720396,0.2777841734012517,3.52494501321255,0.45079938618384524
1768964304.6279118,0.2778923306337507,3.463480297006777,0.45216895487165176
1768964304.6384122,0.2778923306337507,3.463480297006777,0.45353986966201976
1768964304.653193,0.27811137751443404,3.3446627071778083,0.454913774976911
1768964304.664677,0.27811137751443404,3.3446627071778083,0.4562841540274784
1768964304.6766586,0.27833407677116084,3.2310731036135296,0.4576623910851061
1768964304.730351,0.2784468009911573,3.2310731036135296,0.45903708944974636
1768964304.7440243,0.27855454584668876,3.402803690913128,0.45277192928669335
1768964304.7560594,0.27855454584668876,3.402803690913128,0.45417887517535144
1768964304.7673223,0.2787728404708184,3.291456641451226,0.45558678877497877
1768964304.7768228,0.2787728404708184,3.291456641451226,0.4570006243002873
1768964304.8382928,0.27899489636322283,3.184858478777486,0.4584144043100622
1768964304.8469787,0.27899489636322283,3.184858478777486,0.44901814802447654
1768964304.8619728,0.27920415137256493,3.453951490480642,0.45039502010890287
1768964304.8734949,0.27920415137256493,3.453951490480642,0.4517753797302705
1768964304.8842287,0.27941704007328094,3.348039959009709,0.4531613269774757
1768964304.9431782,0.27941704007328094,3.348039959009709,0.45454930725729914
1768964304.954727,0.2795248564661893,3.296624728945789,0.44512913350502376
1768964304.9675083,0.27972687913869815,3.629100254574073,0.4464794646067114
1768964304.9786623,0.27972687913869815,3.629100254574073,0.4478350794548049
1768964305.0526328,0.27982921173819447,3.576168615428638,0.4491964662098607
1768964305.0652232,0.2799324319187875,3.5241577870644107,0.4505615656167405
1768964305.0805526,0.28003654329105016,3.473028597906867,0.4416507223554353
1768964305.0940607,0.2802320838048224,3.8416643487506046,0.44298276615717286
1768964305.1011474,0.2802320838048224,3.8416643487506046,0.44432139223051825
1768964305.1639438,0.280431077720015,3.735415938706756,0.44566623431357894
1768964305.1700735,0.280431077720015,3.735415938706756,0.4470165357798825
1768964305.1794937,0.28053188280806657,3.683441593306476,0.4371057205941865
1768964305.1881726,0.28071949672996965,4.0386079232689935,0.4384065482581571
1768964305.196639,0.2808145513111863,3.9834963696894596,0.43971485695443924
1768964305.2655735,0.28091044544823385,3.9834963696894596,0.44102993270806007
1768964305.2824368,0.28100718483117804,3.9290367487764746,0.44235169672159524
1768964305.3010092,0.28100718483117804,3.8752358507837132,0.43264927158037253
1768964305.3228335,0.28109677407929684,4.283043363519722,0.4339188784793622
1768964305.345838,0.28118716141582817,4.224789154322104,0.4351965551318191
1768964305.370905,0.2812783533875295,4.167059376461172,0.4364816098652995
1768964305.382906,0.2814631756602788,4.053325529649801,0.4377742133985198
1768964305.4113035,0.281556818469774,3.99733852121241,0.43907445218485897
1768964305.4290373,0.281556818469774,3.99733852121241,0.4283869157176041
1768964305.4441223,0.2817293502748596,4.30983344450426,0.4296085649053935
1768964305.4726562,0.2818167578914076,4.249225655979781,0.43083803446310137
1768964305.485226,0.2818167578914076,4.249225655979781,0.43207550234096986
1768964305.4979672,0.28190493507865844,4.189156482667987,0.4188797897037063
1768964305.509301,0.28198378103561306,4.4785127173901635,0.4200089617972978
1768964305.5201895,0.282063309360064,4.413475255418585,0.4211466425726281
1768964305.5757868,0.28222443869418207,4.284929356985035,0.4222926955174026
1768964305.5885537,0.28222443869418207,4.284929356985035,0.423447085052599
1768964305.60086,0.2823060523843179,4.221507277483359,0.42460975755379204
1768964305.6159742,0.282462294782882,4.158712716899427,0.4124817768117711
1768964305.6275344,0.28253683792293743,4.378506395541917,0.41353350203918654
1768964305.6876876,0.28253683792293743,4.378506395541917,0.41459388919821366
1768964305.7015624,0.2826120095695377,4.310798807756038,0.4156626849671438
1768964305.7139726,0.28275614602602667,4.531286220214943,0.4046180801976412
1768964305.7229383,0.28282504049901297,4.458514306702353,0.4055933859060065
1768964305.732722,0.2828945054593365,4.386405301251134,0.4065775195900194
1768964305.74215,0.2828945054593365,4.386405301251134,0.4075707325752894
1768964305.7945683,0.28303517189115796,4.24444233739639,0.40857236994755913
1768964305.8095114,0.28303517189115796,4.24444233739639,0.40958299811756055
1768964305.8220334,0.28310638566399604,4.174674102929921,0.4106021709249747
1768964305.8365164,0.28317819466452937,4.105742013234964,0.3996000520949252
1768964305.8528967,0.2832426881802764,4.373070777643559,0.4004989219765727
1768964305.8969052,0.28330769081913554,4.298154738028013,0.4014061476418344
1768964305.9076824,0.28337320825291146,4.224100226488645,0.4023222982361194
1768964305.9182963,0.2834392465418988,4.151038144957408,0.3923772389018131
1768964305.932175,0.2835588341587124,4.342486026083712,0.3931926888649089
1768964305.9410903,0.2836193099302297,4.342486026083712,0.3940169814329393
1768964306.0053792,0.2836193099302297,4.264408954823976,0.3948496863451049
1768964306.0181165,0.2836802477950263,4.187364243168083,0.3956914294531971
1768964306.0359986,0.2838035330023407,4.03666274065926,0.39654130370093504
1768964306.052873,0.2838035330023407,4.03666274065926,0.3864820611874829
1768964306.0707774,0.2838589954632322,4.285886309444259,0.38721381252406095
1768964306.1072593,0.283971108739721,4.205122582715691,0.3879539046281919
1768964306.1239629,0.28402777046529065,4.047314838227193,0.38870287031918443
1768964306.1364124,0.2840786008809475,4.296060201043698,0.37935812387480594
1768964306.1518946,0.2840786008809475,4.296060201043698,0.38914646405187464
1768964306.1611385,0.28419268120192304,4.864476188774019,0.3899622526417226
1768964306.2140884,0.28425039760188214,4.771708598427701,0.3907870192708413
1768964306.2393475,0.2843085728659518,4.680305779149156,0.3916212229551405
1768964306.2604127,0.2843672122473571,4.680305779149156,0.3924634790576754
1768964306.2797139,0.28441971309669284,4.801259477715991,0.38267638664041204
1768964306.2953088,0.28441971309669284,4.801259477715991,0.39085515952690775
1768964306.318502,0.2845351916650863,5.437659243925388,0.3917072909872487
1768964306.332017,0.2845351916650863,5.331249015894701,0.38260225776205714
1768964306.351943,0.2845874682725401,5.531702295958604,0.39100301376127383
1768964306.3766925,0.2846448767920983,6.209471355565298,0.39190573032857695
1768964306.3928661,0.28476119981713577,6.08576959048812,0.39281657609010173
1768964306.4217246,0.2848201264546076,5.842881784034786,0.3937376773575578
1768964306.4335206,0.2848201264546076,5.842881784034786,0.39466807623160466
1768964306.4522734,0.28487957158678023,5.7240091929636465,0.38544131603937987
1768964306.4777582,0.2849332222087525,5.895070405161298,0.39309729675051336
1768964306.4929173,0.28499155452683733,6.5539620689173645,0.3940383128228066
1768964306.5237472,0.28505041076155274,6.417329890269984,0.3949902483865128
1768964306.5368195,0.2851097981184446,6.282745796430106,0.39595097049583167
1768964306.557136,0.2852267331857323,7.025945133301157,0.39139250861331637
1768964306.5713136,0.2852267331857323,7.025945133301157,0.39232208413191694
1768964306.5847967,0.285284258427319,6.8741124965741065,0.3932593678743606
1768964306.6310508,0.28534230336138416,6.724435187507629,0.3942077556268529
1768964306.645565,0.2854008752721531,6.5772530629357275,0.39516426146435313
1768964306.6614432,0.28545997960427677,6.432516030401116,0.3856587849400392
1768964306.6764748,0.28551315032217195,6.543109931624805,0.3916941680554101
1768964306.6975482,0.28562730155650184,6.984480988462618,0.3926214308218171
1768964306.7369487,0.28568515197464617,6.825723820643773,0.39355981613172036
1768964306.7484086,0.28568515197464617,6.825723820643773,0.3945054202509644
1768964306.764322,0.28579590402987587,6.751959669595449,0.38484709014079355
1768964306.7820725,0.28585189150776175,6.751959669595449,0.390848649133324
1768964306.8478363,0.28590837878927783,7.179169268203686,0.3917596779631944
1768964306.8604648,0.28596537305819575,7.010244242544966,0.39268181807779173
1768964306.877554,0.28596537305819575,7.010244242544966,0.3936101529797294
1768964306.8970246,0.28602287848255176,6.844619612143048,0.39454950997741506
1768964306.9242573,0.2861353215362739,7.468725048058384,0.38879177883837535
1768964306.9533687,0.2861353215362739,7.468725048058384,0.38965383749400406
1768964306.9650602,0.28619020808485807,7.2874885643680445,0.3905260567014904
1768964306.9816337,0.2862455683564827,7.11012971075297,0.39140474696624744
1768964306.9955812,0.2863014065856863,6.936554793561607,0.3815301038775289
1768964307.0110323,0.2863512076517114,6.969911421097375,0.3855989797607406
1768964307.0574374,0.2864033979387758,7.4816974813634936,0.3864040992314825
1768964307.0768843,0.28650907373638906,7.110590334818012,0.38721849712193857
1768964307.0985966,0.28655889860049477,7.8478974729584685,0.3819357628489978
1768964307.1161542,0.286609125886245,7.8478974729584685,0.38269921490600783
1768964307.1329403,0.286609125886245,7.646289649762265,0.3834688560223829
1768964307.1611564,0.28665975944265065,7.4491696072649125,0.3842487935503576
1768964307.1762965,0.2867622696284712,7.069108605534314,0.38503729434081124
1768964307.184152,0.2867622696284712,7.069108605534314,0.38583348942762796
1768964307.198966,0.286814156352049,6.88612874778293,0.37475421831090755
1768964307.2155657,0.2868594303274737,6.84382615377979,0.3732887952330565
1768964307.2792985,0.28694848620674146,6.9318198721244055,0.37389906706318415
1768964307.2872837,0.28694848620674146,6.9318198721244055,0.3745168438197892
1768964307.3031838,0.28699348045863377,6.744877684275715,0.3751429697669954
1768964307.3159332,0.2870766967165432,6.946329649393585,0.36227937403425764
1768964307.3256812,0.2870766967165432,6.946329649393585,0.3627191862230398
1768964307.3941727,0.2871531378947043,6.562206646786104,0.3631700408691659
1768964307.418515,0.2871531378947043,6.562206646786104,0.3636274322458534
1768964307.443469,0.2872304535818653,6.199287442457818,0.36409404076002894
1768964307.4597065,0.2872639991218955,6.1855145150549085,0.35477136080934496
1768964307.4743931,0.2872964526851149,6.1855145150549085,0.35283700642665555
1768964307.4929938,0.2872964526851149,6.4152560396009894,0.35313797413212733
1768964307.5199187,0.2873290379498465,6.229202002873539,0.35344434594492696
1768964307.548605,0.2873946175269439,6.048523324774281,0.3537606663714944
1768964307.576815,0.2874232684068162,5.9024142490094675,0.34602506747450573
1768964307.5939806,0.2874232684068162,5.9024142490094675,0.3443058320288915
1768964307.6112597,0.2874787501277318,5.943609038363064,0.34448263436113646
1768964307.6990454,0.2875065931055111,5.766532519828074,0.34466366288316247
1768964307.7269914,0.28753451045265527,5.595001575521762,0.34485529345818866
1768964307.7521257,0.28755850499628655,5.6240805860738945,0.3374345094399657
1768964307.7681785,0.28758206209660775,5.866265377565518,0.3366353783623513
1768964307.7829368,0.2876056344301476,5.68754510444687,0.33670878538175725
1768964307.790908,0.2876056344301476,5.68754510444687,0.33678707411134906
1768964307.8047922,0.28765283765537386,5.346683514755892,0.3368757183950725
1768964307.8172433,0.28765283765537386,5.346683514755892,0.3369701086760014
1768964307.8305738,0.28769542942772497,5.164615683388758,0.32782315042085625
1768964307.8635855,0.2877140166604557,5.402461126202925,0.32713122075672924
1768964307.9103386,0.2877325589071058,5.23392331996092,0.3270765651124992
1768964307.9257627,0.2877325589071058,5.23392331996092,0.3218774972071171
1768964307.9426327,0.28774849981032147,5.301140179453288,0.32273411536940333
1768964307.9589932,0.28776484844775035,5.56735632829378,0.3226364776117902
1768964307.9730284,0.28779735875834794,5.3914495660132244,0.32254598995095957
1768964307.9912071,0.28779735875834794,5.221183217676136,0.31712273534344354
1768964308.0045176,0.2878249738204916,5.514490155364598,0.31817442551648734
1768964308.0185792,0.2878249738204916,5.514490155364598,0.3180501619870972
1768964308.033642,0.2878389568644698,5.33784489904764,0.3179362090009922
1768964308.0485919,0.2878528716330855,5.16697885259193,0.3178287261439342
1768964308.064476,0.28786672138234104,5.001699586495963,0.3177287024416213
1768964308.1251152,0.2878942416485343,4.68753603516798,0.3176380670380944
1768964308.138224,0.2878942416485343,4.68753603516798,0.3175519640136416
1768964308.1542718,0.2879079191011802,4.538345492767356,0.31052985872779726
1768964308.1711717,0.2879284288942786,4.789592502424387,0.310329205040583
1768964308.1848228,0.2879284288942786,4.789592502424387,0.31013643074014263
1768964308.19618,0.2879385314137622,4.634285829750183,0.30351389101173487
1768964308.2107248,0.2879524039735314,4.480964381066366,0.3032351641167369
1768964308.2240896,0.28795941411711756,4.706562522060775,0.3035550728410108
1768964308.2382143,0.28796629851501876,4.551390435836386,0.30329582015010237
1768964308.2517035,0.2879730615109575,4.4015367718640785,0.3030454123480404
1768964308.3318658,0.2879797065517894,4.256840404001359,0.3028019366684129
1768964308.3414013,0.2879797065517894,4.256840404001359,0.30256446578759305
1768964308.3516147,0.2879881828697156,4.117156652579062,0.2924110599949169
1768964308.36261,0.2879889673545425,4.1764697404344595,0.2897806463178095
